# x y z block_id volume angle_x angle_y angle_z
0.399002 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.399002 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.399002 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.448878 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.498753 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.548628 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.598504 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.648379 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.743590 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.794872 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.846154 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.897436 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 1.948718 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.698254 2.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.000000 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.051282 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.102564 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.153846 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.205128 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.256410 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.307692 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.358974 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.410256 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.461538 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.512821 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.564103 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.615385 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.666667 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.717949 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.769231 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.820513 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.871795 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.923077 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 0.974359 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.025641 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.076923 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.128205 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.179487 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.230769 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.282051 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.333333 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.384615 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.435897 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.487179 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.538462 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.589744 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.641026 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
0.748130 1.692308 0.000000 1 0.00012756650 0.000000 0.000000 0.000000
