Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-0.000160957,-2.56754e-005,-7.9927e-005,0.0030447,7.98249e-006,-5.72154e-007,1.93149e-005
-0.00016108,-2.56797e-005,-8.00428e-005,0.00304075,8.07591e-006,-5.70693e-007,1.93296e-005
-0.000161202,-2.56861e-005,-8.01523e-005,0.00303654,8.15387e-006,-5.69934e-007,1.93443e-005
-0.000161324,-2.56951e-005,-8.02554e-005,0.0030323,8.21099e-006,-5.69603e-007,1.93589e-005
-0.000161447,-2.5707e-005,-8.0352e-005,0.00302832,8.24416e-006,-5.69352e-007,1.93736e-005
-0.000161569,-2.57218e-005,-8.04422e-005,0.00302485,8.25274e-006,-5.68786e-007,1.93883e-005
-0.000161692,-2.57393e-005,-8.05259e-005,0.00302214,8.23861e-006,-5.67488e-007,1.9403e-005
-0.000161814,-2.5759e-005,-8.06035e-005,0.00302038,8.20603e-006,-5.65057e-007,1.94177e-005
-0.000161936,-2.57802e-005,-8.06749e-005,0.00301969,8.1613e-006,-5.61137e-007,1.94324e-005
-0.000162059,-2.58021e-005,-8.07404e-005,0.00302012,8.11225e-006,-5.55442e-007,1.94471e-005
-0.000162181,-2.58242e-005,-8.08003e-005,0.00302162,8.06756e-006,-5.47788e-007,1.94618e-005
-0.000162304,-2.5846e-005,-8.08549e-005,0.00302404,8.0361e-006,-5.38101e-007,1.94764e-005
-0.000162426,-2.5867e-005,-8.09045e-005,0.00302718,8.02608e-006,-5.26437e-007,1.94911e-005
-0.000162548,-2.58874e-005,-8.09496e-005,0.00303075,8.04435e-006,-5.12973e-007,1.95058e-005
-0.000162671,-2.59074e-005,-8.09905e-005,0.00303444,8.09569e-006,-4.98007e-007,1.95205e-005
-0.000162793,-2.59275e-005,-8.10278e-005,0.00303791,8.18231e-006,-4.81938e-007,1.95352e-005
-0.000162916,-2.59484e-005,-8.10619e-005,0.00304084,8.30343e-006,-4.65243e-007,1.95499e-005
-0.000163038,-2.59708e-005,-8.10934e-005,0.00304293,8.45518e-006,-4.48447e-007,1.95646e-005
-0.00016316,-2.59952e-005,-8.11228e-005,0.00304398,8.6307e-006,-4.32086e-007,1.95793e-005
-0.000163283,-2.60223e-005,-8.11505e-005,0.00304383,8.82043e-006,-4.16674e-007,1.9594e-005
-0.000163405,-2.6052e-005,-8.11771e-005,0.00304244,9.01271e-006,-4.02668e-007,1.96086e-005
-0.000163528,-2.60842e-005,-8.12031e-005,0.00303982,9.19451e-006,-3.90436e-007,1.96233e-005
-0.00016365,-2.61183e-005,-8.12289e-005,0.00303609,9.35233e-006,-3.80231e-007,1.9638e-005
-0.000163772,-2.61532e-005,-8.12549e-005,0.00303144,9.47317e-006,-3.72177e-007,1.96527e-005
-0.000163895,-2.61877e-005,-8.12816e-005,0.00302606,9.54548e-006,-3.66261e-007,1.96674e-005
-0.000164017,-2.62205e-005,-8.13092e-005,0.0030202,9.5601e-006,-3.62336e-007,1.96821e-005
-0.00016414,-2.62499e-005,-8.1338e-005,0.0030141,9.51099e-006,-3.60136e-007,1.96968e-005
-0.000164262,-2.62747e-005,-8.13684e-005,0.00300794,9.39578e-006,-3.59299e-007,1.97115e-005
-0.000164384,-2.62939e-005,-8.14005e-005,0.00300188,9.21607e-006,-3.59397e-007,1.97261e-005
-0.000164507,-2.63065e-005,-8.14346e-005,0.00299601,8.97742e-006,-3.59969e-007,1.97408e-005
-0.000164629,-2.63125e-005,-8.14708e-005,0.00299035,8.68906e-006,-3.60563e-007,1.97555e-005
-0.000164752,-2.63121e-005,-8.15092e-005,0.00298487,8.36334e-006,-3.60764e-007,1.97702e-005
-0.000164874,-2.63058e-005,-8.155e-005,0.00297949,8.01486e-006,-3.60232e-007,1.97849e-005
-0.000164996,-2.62948e-005,-8.15933e-005,0.00297408,7.65953e-006,-3.58722e-007,1.97996e-005
-0.000165119,-2.62804e-005,-8.1639e-005,0.00296853,7.31343e-006,-3.56102e-007,1.98143e-005
-0.000165241,-2.62641e-005,-8.16872e-005,0.00296273,6.99171e-006,-3.52355e-007,1.9829e-005
-0.000165364,-2.62472e-005,-8.17379e-005,0.0029566,6.70753e-006,-3.47578e-007,1.98436e-005
-0.000165486,-2.62311e-005,-8.1791e-005,0.00295011,6.47114e-006,-3.41965e-007,1.98583e-005
-0.000165609,-2.62166e-005,-8.18465e-005,0.00294332,6.28922e-006,-3.35784e-007,1.9873e-005
-0.000165731,-2.62045e-005,-8.19043e-005,0.00293633,6.16448e-006,-3.29353e-007,1.98877e-005
-0.000165853,-2.61949e-005,-8.19641e-005,0.00292931,6.09554e-006,-3.23005e-007,1.99024e-005
-0.000165976,-2.61877e-005,-8.20259e-005,0.0029225,6.07717e-006,-3.17058e-007,1.99171e-005
-0.000166098,-2.61823e-005,-8.20894e-005,0.00291615,6.10084e-006,-3.11788e-007,1.99318e-005
-0.000166221,-2.6178e-005,-8.21544e-005,0.00291053,6.15548e-006,-3.07405e-007,1.99465e-005
-0.000166343,-2.6174e-005,-8.22206e-005,0.00290593,6.22846e-006,-3.04038e-007,1.99612e-005
-0.000166465,-2.61694e-005,-8.22879e-005,0.00290255,6.30669e-006,-3.01728e-007,1.99758e-005
-0.000166588,-2.61636e-005,-8.23559e-005,0.00290058,6.37772e-006,-3.00425e-007,1.99905e-005
-0.00016671,-2.61559e-005,-8.24244e-005,0.00290011,6.43084e-006,-3.00006e-007,2.00052e-005
-0.000166833,-2.61462e-005,-8.24931e-005,0.00290118,6.45791e-006,-3.00283e-007,2.00199e-005
-0.000166955,-2.61345e-005,-8.25619e-005,0.00290372,6.45414e-006,-3.01029e-007,2.00346e-005
-0.000167077,-2.61208e-005,-8.26304e-005,0.00290759,6.4184e-006,-3.02004e-007,2.00493e-005
-0.0001672,-2.61055e-005,-8.26984e-005,0.00291261,6.35341e-006,-3.02977e-007,2.0064e-005
-0.000167322,-2.6089e-005,-8.27657e-005,0.00291852,6.26546e-006,-3.03749e-007,2.00787e-005
-0.000167445,-2.60718e-005,-8.28322e-005,0.00292504,6.16396e-006,-3.04179e-007,2.00933e-005
-0.000167567,-2.6054e-005,-8.28975e-005,0.00293191,6.06064e-006,-3.0419e-007,2.0108e-005
-0.000167689,-2.60357e-005,-8.29615e-005,0.00293885,5.96863e-006,-3.0378e-007,2.01227e-005
-0.000167812,-2.60168e-005,-8.3024e-005,0.00294563,5.90132e-006,-3.03027e-007,2.01374e-005
-0.000167934,-2.59967e-005,-8.30847e-005,0.00295205,5.87129e-006,-3.02074e-007,2.01521e-005
-0.000168057,-2.59752e-005,-8.31436e-005,0.00295796,5.88923e-006,-3.01124e-007,2.01668e-005
-0.000168179,-2.59513e-005,-8.32005e-005,0.00296328,5.96296e-006,-3.00421e-007,2.01815e-005
-0.000168301,-2.59247e-005,-8.3255e-005,0.00296796,6.09672e-006,-3.00231e-007,2.01962e-005
-0.000168424,-2.58946e-005,-8.33071e-005,0.002972,6.29067e-006,-3.00821e-007,2.02109e-005
-0.000168546,-2.58609e-005,-8.33566e-005,0.00297543,6.5407e-006,-3.02436e-007,2.02255e-005
-0.000168669,-2.58236e-005,-8.34033e-005,0.00297829,6.83851e-006,-3.05288e-007,2.02402e-005
-0.000168791,-2.57829e-005,-8.34471e-005,0.00298067,7.17211e-006,-3.09534e-007,2.02549e-005
-0.000168913,-2.57395e-005,-8.34877e-005,0.00298264,7.52643e-006,-3.15269e-007,2.02696e-005
-0.000169036,-2.56944e-005,-8.35251e-005,0.00298427,7.8843e-006,-3.22524e-007,2.02843e-005
-0.000169158,-2.56489e-005,-8.35591e-005,0.00298563,8.22756e-006,-3.31259e-007,2.0299e-005
-0.000169281,-2.5604e-005,-8.35896e-005,0.00298678,8.53821e-006,-3.41373e-007,2.03137e-005
-0.000169403,-2.55611e-005,-8.36165e-005,0.00298778,8.79962e-006,-3.52708e-007,2.03284e-005
-0.000169525,-2.55212e-005,-8.36396e-005,0.0029887,8.9977e-006,-3.65062e-007,2.0343e-005
-0.000169648,-2.54849e-005,-8.36588e-005,0.0029896,9.12182e-006,-3.78205e-007,2.03577e-005
-0.00016977,-2.54527e-005,-8.3674e-005,0.00299054,9.16561e-006,-3.91885e-007,2.03724e-005
-0.000169893,-2.54245e-005,-8.36851e-005,0.00299159,9.12741e-006,-4.0585e-007,2.03871e-005
-0.000170015,-2.53997e-005,-8.3692e-005,0.00299284,9.01048e-006,-4.19857e-007,2.04018e-005
-0.000170137,-2.53774e-005,-8.36946e-005,0.00299436,8.82279e-006,-4.33681e-007,2.04165e-005
-0.00017026,-2.53567e-005,-8.36928e-005,0.00299626,8.57655e-006,-4.47129e-007,2.04312e-005
-0.000170382,-2.53364e-005,-8.36866e-005,0.0029986,8.28744e-006,-4.60043e-007,2.04459e-005
-0.000170505,-2.53153e-005,-8.3676e-005,0.00300147,7.9736e-006,-4.72306e-007,2.04606e-005
-0.000170627,-2.52925e-005,-8.3661e-005,0.00300493,7.65436e-006,-4.83842e-007,2.04752e-005
-0.000170749,-2.52675e-005,-8.36417e-005,0.00300903,7.349e-006,-4.94614e-007,2.04899e-005
-0.000170872,-2.52402e-005,-8.36181e-005,0.0030138,7.07541e-006,-5.04627e-007,2.05046e-005
-0.000170994,-2.5211e-005,-8.35906e-005,0.00301924,6.84883e-006,-5.13914e-007,2.05193e-005
-0.000171117,-2.51807e-005,-8.35591e-005,0.00302533,6.68085e-006,-5.22536e-007,2.0534e-005
-0.000171239,-2.51505e-005,-8.35241e-005,0.00303206,6.57853e-006,-5.30573e-007,2.05487e-005
-0.000171361,-2.5122e-005,-8.34858e-005,0.00303937,6.54396e-006,-5.38112e-007,2.05634e-005
-0.000171484,-2.50967e-005,-8.34446e-005,0.0030472,6.57406e-006,-5.45241e-007,2.05781e-005
-0.000171606,-2.50762e-005,-8.34009e-005,0.00305549,6.66087e-006,-5.5204e-007,2.05927e-005
-0.000171729,-2.50618e-005,-8.3355e-005,0.00306418,6.79206e-006,-5.58569e-007,2.06074e-005
-0.000171851,-2.50543e-005,-8.33074e-005,0.00307318,6.95187e-006,-5.64863e-007,2.06221e-005
-0.000171973,-2.50544e-005,-8.32585e-005,0.00308244,7.12227e-006,-5.70927e-007,2.06368e-005
-0.000172096,-2.50618e-005,-8.32089e-005,0.00309186,7.28426e-006,-5.76729e-007,2.06515e-005
-0.000172218,-2.50761e-005,-8.31589e-005,0.00310138,7.41936e-006,-5.82205e-007,2.06662e-005
-0.000172341,-2.50962e-005,-8.31091e-005,0.0031109,7.51092e-006,-5.87254e-007,2.06809e-005
-0.000172463,-2.51209e-005,-8.30598e-005,0.00312032,7.54547e-006,-5.91749e-007,2.06956e-005
-0.000172585,-2.51485e-005,-8.30117e-005,0.00312954,7.51367e-006,-5.95542e-007,2.07102e-005
-0.000172708,-2.51776e-005,-8.29651e-005,0.00313844,7.41111e-006,-5.98473e-007,2.07249e-005
-0.00017283,-2.52069e-005,-8.29204e-005,0.0031469,7.23867e-006,-6.00387e-007,2.07396e-005
-0.000172953,-2.5235e-005,-8.28783e-005,0.00315478,7.00245e-006,-6.0114e-007,2.07543e-005
-0.000173075,-2.52614e-005,-8.28391e-005,0.00316197,6.71341e-006,-6.00615e-007,2.0769e-005
-0.000173197,-2.52856e-005,-8.28032e-005,0.00316836,6.38654e-006,-5.98733e-007,2.07837e-005
-0.00017332,-2.53075e-005,-8.27712e-005,0.00317386,6.0398e-006,-5.95458e-007,2.07984e-005
-0.000173442,-2.53277e-005,-8.27436e-005,0.00317841,5.69276e-006,-5.90806e-007,2.08131e-005
-0.000173565,-2.53466e-005,-8.27206e-005,0.003182,5.3652e-006,-5.84842e-007,2.08278e-005
-0.000173687,-2.5365e-005,-8.27029e-005,0.00318463,5.07561e-006,-5.77679e-007,2.08424e-005
-0.000173809,-2.53836e-005,-8.26908e-005,0.00318638,4.83984e-006,-5.69473e-007,2.08571e-005
-0.000173932,-2.54029e-005,-8.26846e-005,0.00318733,4.66992e-006,-5.60409e-007,2.08718e-005
-0.000174054,-2.54233e-005,-8.26849e-005,0.0031876,4.57319e-006,-5.5069e-007,2.08865e-005
-0.000174177,-2.5445e-005,-8.26919e-005,0.00318735,4.55174e-006,-5.40526e-007,2.09012e-005
-0.000174299,-2.54676e-005,-8.27058e-005,0.00318672,4.60228e-006,-5.30117e-007,2.09159e-005
-0.000174421,-2.54907e-005,-8.27271e-005,0.00318585,4.71639e-006,-5.19642e-007,2.09306e-005
-0.000174544,-2.55135e-005,-8.27558e-005,0.00318485,4.88114e-006,-5.09251e-007,2.09453e-005
-0.000174666,-2.55354e-005,-8.27922e-005,0.00318382,5.08005e-006,-4.99054e-007,2.09599e-005
-0.000174789,-2.55555e-005,-8.28363e-005,0.0031828,5.29431e-006,-4.89125e-007,2.09746e-005
-0.000174911,-2.55732e-005,-8.28883e-005,0.00318179,5.50415e-006,-4.79499e-007,2.09893e-005
-0.000175033,-2.55879e-005,-8.29481e-005,0.00318077,5.69024e-006,-4.7018e-007,2.1004e-005
-0.000175156,-2.55994e-005,-8.30158e-005,0.00317966,5.83513e-006,-4.61147e-007,2.10187e-005
-0.000175278,-2.56079e-005,-8.30912e-005,0.00317838,5.92445e-006,-4.52365e-007,2.10334e-005
-0.000175401,-2.56136e-005,-8.31743e-005,0.00317682,5.94794e-006,-4.43797e-007,2.10481e-005
-0.000175523,-2.56172e-005,-8.32649e-005,0.00317491,5.90017e-006,-4.35415e-007,2.10628e-005
-0.000175645,-2.56193e-005,-8.33628e-005,0.00317256,5.78085e-006,-4.2721e-007,2.10775e-005
-0.000175768,-2.56209e-005,-8.34676e-005,0.00316974,5.59489e-006,-4.19195e-007,2.10921e-005
-0.00017589,-2.56225e-005,-8.35792e-005,0.00316646,5.35196e-006,-4.11414e-007,2.11068e-005
-0.000176013,-2.56248e-005,-8.36971e-005,0.00316276,5.06584e-006,-4.03943e-007,2.11215e-005
-0.000176135,-2.56282e-005,-8.38211e-005,0.00315875,4.75341e-006,-3.96884e-007,2.11362e-005
-0.000176257,-2.56328e-005,-8.39506e-005,0.00315455,4.43344e-006,-3.90363e-007,2.11509e-005
-0.00017638,-2.56385e-005,-8.40853e-005,0.00315031,4.12531e-006,-3.84522e-007,2.11656e-005
-0.000176502,-2.5645e-005,-8.42247e-005,0.0031462,3.84767e-006,-3.79512e-007,2.11803e-005
-0.000176625,-2.56518e-005,-8.43683e-005,0.00314236,3.61711e-006,-3.75482e-007,2.1195e-005
-0.000176747,-2.56586e-005,-8.45155e-005,0.00313893,3.44708e-006,-3.72571e-007,2.12096e-005
-0.000176869,-2.56649e-005,-8.46659e-005,0.00313599,3.34693e-006,-3.70903e-007,2.12243e-005
-0.000176992,-2.56703e-005,-8.4819e-005,0.0031336,3.32132e-006,-3.70577e-007,2.1239e-005
-0.000177114,-2.56749e-005,-8.49742e-005,0.00313175,3.36989e-006,-3.71665e-007,2.12537e-005
-0.000177237,-2.56788e-005,-8.5131e-005,0.00313039,3.4873e-006,-3.74212e-007,2.12684e-005
-0.000177359,-2.56824e-005,-8.52889e-005,0.00312942,3.66364e-006,-3.78234e-007,2.12831e-005
-0.000177481,-2.56864e-005,-8.54474e-005,0.00312874,3.88504e-006,-3.83717e-007,2.12978e-005
-0.000177604,-2.56916e-005,-8.5606e-005,0.00312819,4.13472e-006,-3.90626e-007,2.13125e-005
-0.000177726,-2.56987e-005,-8.57642e-005,0.00312766,4.39409e-006,-3.98907e-007,2.13271e-005
-0.000177849,-2.57086e-005,-8.59216e-005,0.00312703,4.64406e-006,-4.08488e-007,2.13418e-005
-0.000177971,-2.57218e-005,-8.60777e-005,0.00312623,4.86637e-006,-4.19291e-007,2.13565e-005
-0.000178093,-2.57386e-005,-8.6232e-005,0.00312522,5.04486e-006,-4.3123e-007,2.13712e-005
-0.000178216,-2.5759e-005,-8.63842e-005,0.00312402,5.1666e-006,-4.44223e-007,2.13859e-005
-0.000178338,-2.57825e-005,-8.65338e-005,0.00312268,5.2228e-006,-4.58189e-007,2.14006e-005
-0.000178461,-2.58084e-005,-8.66804e-005,0.00312131,5.20949e-006,-4.7306e-007,2.14153e-005
-0.000178583,-2.58356e-005,-8.68236e-005,0.00312002,5.12775e-006,-4.88778e-007,2.143e-005
-0.000178705,-2.5863e-005,-8.69631e-005,0.00311895,4.98371e-006,-5.05305e-007,2.14447e-005
-0.000178828,-2.5889e-005,-8.70985e-005,0.00311821,4.78811e-006,-5.22619e-007,2.14593e-005
-0.00017895,-2.59124e-005,-8.72296e-005,0.00311791,4.55552e-006,-5.40721e-007,2.1474e-005
-0.000179073,-2.59321e-005,-8.73559e-005,0.00311811,4.30336e-006,-5.59633e-007,2.14887e-005
-0.000179195,-2.59471e-005,-8.74772e-005,0.00311883,4.05056e-006,-5.79398e-007,2.15034e-005
-0.000179317,-2.59569e-005,-8.75934e-005,0.00312002,3.81626e-006,-6.00075e-007,2.15181e-005
-0.00017944,-2.59613e-005,-8.7704e-005,0.00312159,3.6183e-006,-6.21738e-007,2.15328e-005
-0.000179562,-2.59603e-005,-8.78091e-005,0.00312342,3.47195e-006,-6.44466e-007,2.15475e-005
-0.000179685,-2.59546e-005,-8.79083e-005,0.00312532,3.38872e-006,-6.68334e-007,2.15622e-005
-0.000179807,-2.59448e-005,-8.80015e-005,0.00312712,3.3754e-006,-6.93404e-007,2.15768e-005
-0.000179929,-2.59316e-005,-8.80887e-005,0.00312861,3.43358e-006,-7.19716e-007,2.15915e-005
-0.000180052,-2.59161e-005,-8.81697e-005,0.00312961,3.5594e-006,-7.4727e-007,2.16062e-005
-0.000180174,-2.5899e-005,-8.82444e-005,0.00312999,3.74379e-006,-7.76022e-007,2.16209e-005
-0.000180297,-2.58809e-005,-8.83129e-005,0.00312962,3.97308e-006,-8.0587e-007,2.16356e-005
-0.000180419,-2.58623e-005,-8.83749e-005,0.00312845,4.22999e-006,-8.36654e-007,2.16503e-005
-0.000180541,-2.58434e-005,-8.84306e-005,0.00312647,4.49485e-006,-8.6815e-007,2.1665e-005
-0.000180664,-2.58243e-005,-8.84799e-005,0.00312371,4.74709e-006,-9.00075e-007,2.16797e-005
-0.000180786,-2.58048e-005,-8.85228e-005,0.00312027,4.96675e-006,-9.32098e-007,2.16944e-005
-0.000180909,-2.57846e-005,-8.85595e-005,0.00311626,5.13599e-006,-9.63847e-007,2.1709e-005
-0.000181031,-2.57635e-005,-8.85898e-005,0.00311183,5.24045e-006,-9.94934e-007,2.17237e-005
-0.000181153,-2.57413e-005,-8.8614e-005,0.00310715,5.27036e-006,-1.02497e-006,2.17384e-005
-0.000181276,-2.57179e-005,-8.86322e-005,0.00310238,5.22134e-006,-1.05359e-006,2.17531e-005
-0.000181398,-2.56933e-005,-8.86444e-005,0.00309771,5.09474e-006,-1.08046e-006,2.17678e-005
-0.000181521,-2.56678e-005,-8.86508e-005,0.0030933,4.89761e-006,-1.10534e-006,2.17825e-005
-0.000181643,-2.56418e-005,-8.86515e-005,0.0030893,4.64223e-006,-1.12804e-006,2.17972e-005
-0.000181765,-2.56156e-005,-8.86467e-005,0.00308587,4.34525e-006,-1.14847e-006,2.18119e-005
-0.000181888,-2.55898e-005,-8.86366e-005,0.00308315,4.02653e-006,-1.16663e-006,2.18265e-005
-0.00018201,-2.55648e-005,-8.86214e-005,0.00308126,3.70767e-006,-1.1826e-006,2.18412e-005
-0.000182133,-2.55411e-005,-8.86011e-005,0.00308035,3.41055e-006,-1.19654e-006,2.18559e-005
-0.000182255,-2.55189e-005,-8.85761e-005,0.00308053,3.15573e-006,-1.20866e-006,2.18706e-005
-0.000182377,-2.54982e-005,-8.85466e-005,0.00308191,2.96105e-006,-1.2192e-006,2.18853e-005
-0.0001825,-2.54789e-005,-8.85126e-005,0.00308462,2.84043e-006,-1.22841e-006,2.19e-005
-0.000182622,-2.54607e-005,-8.84744e-005,0.00308875,2.80292e-006,-1.23652e-006,2.19147e-005
-0.000182745,-2.54431e-005,-8.84323e-005,0.00309436,2.85217e-006,-1.24372e-006,2.19294e-005
-0.000182867,-2.54257e-005,-8.83865e-005,0.00310152,2.9863e-006,-1.25013e-006,2.19441e-005
-0.000182989,-2.54081e-005,-8.83371e-005,0.00311023,3.19817e-006,-1.25579e-006,2.19587e-005
-0.000183112,-2.539e-005,-8.82845e-005,0.00312047,3.47601e-006,-1.26068e-006,2.19734e-005
-0.000183234,-2.53713e-005,-8.82289e-005,0.00313216,3.80436e-006,-1.26467e-006,2.19881e-005
-0.000183357,-2.5352e-005,-8.81706e-005,0.00314519,4.16532e-006,-1.26759e-006,2.20028e-005
-0.000183479,-2.53327e-005,-8.811e-005,0.0031594,4.53987e-006,-1.26921e-006,2.20175e-005
-0.000183601,-2.53137e-005,-8.80474e-005,0.0031746,4.90925e-006,-1.26927e-006,2.20322e-005
-0.000183724,-2.52958e-005,-8.79832e-005,0.00319056,5.2563e-006,-1.26754e-006,2.20469e-005
-0.000183846,-2.52798e-005,-8.79176e-005,0.00320705,5.56662e-006,-1.26377e-006,2.20616e-005
-0.000183969,-2.52664e-005,-8.78512e-005,0.00322382,5.82948e-006,-1.25782e-006,2.20762e-005
-0.000184091,-2.52563e-005,-8.77843e-005,0.00324061,6.03843e-006,-1.24957e-006,2.20909e-005
-0.000184213,-2.52498e-005,-8.77173e-005,0.00325721,6.19159e-006,-1.23905e-006,2.21056e-005
-0.000184336,-2.52471e-005,-8.76505e-005,0.00327341,6.29152e-006,-1.22635e-006,2.21203e-005
-0.000184458,-2.5248e-005,-8.75845e-005,0.00328902,6.34482e-006,-1.21167e-006,2.2135e-005
-0.000184581,-2.52521e-005,-8.75194e-005,0.00330392,6.36139e-006,-1.1953e-006,2.21497e-005
-0.000184703,-2.52585e-005,-8.74557e-005,0.00331797,6.35345e-006,-1.17764e-006,2.21644e-005
-0.000184825,-2.52665e-005,-8.73937e-005,0.00333109,6.33445e-006,-1.15911e-006,2.21791e-005
-0.000184948,-2.5275e-005,-8.73337e-005,0.00334323,6.31786e-006,-1.14017e-006,2.21937e-005
-0.00018507,-2.52832e-005,-8.72759e-005,0.00335433,6.31598e-006,-1.12131e-006,2.22084e-005
-0.000185193,-2.52903e-005,-8.72207e-005,0.00336437,6.33893e-006,-1.10297e-006,2.22231e-005
-0.000185315,-2.5296e-005,-8.71682e-005,0.00337334,6.39375e-006,-1.08556e-006,2.22378e-005
-0.000185437,-2.53002e-005,-8.71187e-005,0.00338125,6.48377e-006,-1.06944e-006,2.22525e-005
-0.00018556,-2.53031e-005,-8.70725e-005,0.0033881,6.60834e-006,-1.05484e-006,2.22672e-005
-0.000185682,-2.53052e-005,-8.70296e-005,0.00339395,6.76282e-006,-1.04192e-006,2.22819e-005
-0.000185805,-2.53074e-005,-8.69903e-005,0.00339886,6.9389e-006,-1.03075e-006,2.22966e-005
-0.000185927,-2.53107e-005,-8.69548e-005,0.00340292,7.12522e-006,-1.02128e-006,2.23113e-005
-0.000186049,-2.53161e-005,-8.69232e-005,0.00340626,7.30823e-006,-1.01336e-006,2.23259e-005
-0.000186172,-2.53244e-005,-8.68956e-005,0.00340905,7.4733e-006,-1.00678e-006,2.23406e-005
-0.000186294,-2.53364e-005,-8.68722e-005,0.00341149,7.60578e-006,-1.00125e-006,2.23553e-005
-0.000186417,-2.53523e-005,-8.6853e-005,0.00341383,7.69224e-006,-9.96424e-007,2.237e-005
-0.000186539,-2.53721e-005,-8.68383e-005,0.00341631,7.72158e-006,-9.91958e-007,2.23847e-005
-0.000186661,-2.53954e-005,-8.6828e-005,0.00341922,7.68591e-006,-9.87491e-007,2.23994e-005
-0.000186784,-2.54214e-005,-8.68222e-005,0.00342282,7.58132e-006,-9.8269e-007,2.24141e-005
-0.000186906,-2.54489e-005,-8.68209e-005,0.00342736,7.40834e-006,-9.77264e-007,2.24288e-005
-0.000187029,-2.54768e-005,-8.68243e-005,0.00343306,7.17199e-006,-9.70987e-007,2.24434e-005
-0.000187151,-2.55039e-005,-8.68322e-005,0.00344008,6.88165e-006,-9.63711e-007,2.24581e-005
-0.000187273,-2.55292e-005,-8.68448e-005,0.00344851,6.55048e-006,-9.55376e-007,2.24728e-005
-0.000187396,-2.55518e-005,-8.68621e-005,0.0034584,6.19463e-006,-9.46019e-007,2.24875e-005
-0.000187518,-2.55715e-005,-8.6884e-005,0.00346969,5.83223e-006,-9.35768e-007,2.25022e-005
-0.000187641,-2.55884e-005,-8.69105e-005,0.00348227,5.4822e-006,-9.24838e-007,2.25169e-005
-0.000187763,-2.56028e-005,-8.69418e-005,0.00349598,5.163e-006,-9.13523e-007,2.25316e-005
-0.000187885,-2.56158e-005,-8.69777e-005,0.00351059,4.89147e-006,-9.0217e-007,2.25463e-005
-0.000188008,-2.56285e-005,-8.70182e-005,0.00352587,4.68173e-006,-8.91166e-007,2.2561e-005
-0.00018813,-2.56423e-005,-8.70635e-005,0.00354154,4.54427e-006,-8.8091e-007,2.25756e-005
-0.000188253,-2.56586e-005,-8.71134e-005,0.00355737,4.48542e-006,-8.71788e-007,2.25903e-005
-0.000188375,-2.56787e-005,-8.71679e-005,0.00357311,4.50697e-006,-8.64147e-007,2.2605e-005
-0.000188497,-2.57035e-005,-8.7227e-005,0.00358858,4.60628e-006,-8.58271e-007,2.26197e-005
-0.00018862,-2.57335e-005,-8.72907e-005,0.00360361,4.7766e-006,-8.54363e-007,2.26344e-005
-0.000188742,-2.57688e-005,-8.73589e-005,0.00361807,5.00772e-006,-8.5253e-007,2.26491e-005
-0.000188865,-2.58092e-005,-8.74316e-005,0.0036319,5.2869e-006,-8.52772e-007,2.26638e-005
-0.000188987,-2.58538e-005,-8.75086e-005,0.00364503,5.59985e-006,-8.54984e-007,2.26785e-005
-0.000189109,-2.59015e-005,-8.75899e-005,0.00365743,5.93192e-006,-8.58962e-007,2.26931e-005
-0.000189232,-2.5951e-005,-8.76754e-005,0.00366907,6.26916e-006,-8.64411e-007,2.27078e-005
-0.000189354,-2.6001e-005,-8.77649e-005,0.00367991,6.59935e-006,-8.70973e-007,2.27225e-005
-0.000189477,-2.60501e-005,-8.78583e-005,0.00368992,6.91276e-006,-8.78242e-007,2.27372e-005
-0.000189599,-2.60973e-005,-8.79555e-005,0.00369902,7.20274e-006,-8.85795e-007,2.27519e-005
-0.000189721,-2.61418e-005,-8.80563e-005,0.00370716,7.46601e-006,-8.9322e-007,2.27666e-005
-0.000189844,-2.61831e-005,-8.81605e-005,0.00371424,7.70256e-006,-9.00144e-007,2.27813e-005
-0.000189966,-2.62211e-005,-8.82681e-005,0.00372017,7.91539e-006,-9.0625e-007,2.2796e-005
-0.000190089,-2.62562e-005,-8.83787e-005,0.00372487,8.10986e-006,-9.11304e-007,2.28106e-005
-0.000190211,-2.62887e-005,-8.84923e-005,0.0037283,8.29295e-006,-9.15157e-007,2.28253e-005
