Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0,0.000680478,0,8.82118e-005,-0.000586605,-3.78576e-005,8.16573e-005
0,0.000680631,0,9.52282e-005,-0.00064057,-3.78418e-005,8.16757e-005
0,0.000680783,0,0.000110398,-0.000688319,-3.77221e-005,8.1694e-005
0,0.000680936,0,0.000121011,-0.000690305,-3.73887e-005,8.17124e-005
0,0.000681089,0,0.000118057,-0.000644782,-3.68506e-005,8.17307e-005
0,0.000681242,0,0.000104697,-0.000584982,-3.62166e-005,8.17491e-005
0,0.000681395,0,9.33412e-005,-0.000553058,-3.56153e-005,8.17674e-005
0,0.000681548,0,9.42087e-005,-0.000572062,-3.51232e-005,8.17858e-005
0,0.000681701,0,0.000106685,-0.000619855,-3.47022e-005,8.18041e-005
0,0.000681854,0,0.000121486,-0.000654701,-3.42377e-005,8.18225e-005
0,0.000682006,0,0.000130227,-0.000644054,-3.36516e-005,8.18408e-005
0,0.000682159,0,0.000131672,-0.000590693,-3.2945e-005,8.18591e-005
0,0.000682312,0,0.000128973,-0.000534713,-3.21969e-005,8.18775e-005
0,0.000682465,0,0.000123358,-0.000515029,-3.14891e-005,8.18958e-005
0,0.000682618,0,0.00011402,-0.000544261,-3.08256e-005,8.19142e-005
0,0.000682771,0,0.000103082,-0.000596126,-3.01162e-005,8.19325e-005
0,0.000682924,0,9.79523e-005,-0.000628718,-2.9297e-005,8.19509e-005
0,0.000683077,0,0.000104663,-0.00061426,-2.84495e-005,8.19692e-005
0,0.00068323,0,0.000118532,-0.000562997,-2.76839e-005,8.19876e-005
0,0.000683382,0,0.000125568,-0.00051364,-2.70141e-005,8.20059e-005
0,0.000683535,0,0.000115244,-0.000500338,-2.62988e-005,8.20243e-005
0,0.000683688,0,9.3671e-005,-0.000532093,-2.5397e-005,8.20426e-005
0,0.000683841,0,8.05352e-005,-0.000582047,-2.42992e-005,8.2061e-005
0,0.000683994,0,8.90542e-005,-0.000613794,-2.31284e-005,8.20793e-005
0,0.000684147,0,0.000111708,-0.000608211,-2.20797e-005,8.20976e-005
0,0.0006843,0,0.000126656,-0.000574638,-2.12256e-005,8.2116e-005
0,0.000684453,0,0.000119612,-0.000545192,-2.04107e-005,8.21343e-005
0,0.000684605,0,9.8813e-005,-0.000541643,-1.94417e-005,8.21527e-005
0,0.000684758,0,8.68269e-005,-0.000563484,-1.82669e-005,8.2171e-005
0,0.000684911,0,9.7893e-005,-0.000593711,-1.7012e-005,8.21894e-005
0,0.000685064,0,0.000123299,-0.000612997,-1.58446e-005,8.22077e-005
0,0.000685217,0,0.000139537,-0.000611031,-1.48016e-005,8.22261e-005
0,0.00068537,0,0.000131108,-0.000587051,-1.38152e-005,8.22444e-005
0,0.000685523,0,0.000105114,-0.000551332,-1.28165e-005,8.22628e-005
0,0.000685676,0,8.54668e-005,-0.000519551,-1.17597e-005,8.22811e-005
0,0.000685829,0,9.07035e-005,-0.00051088,-1.06311e-005,8.22994e-005
0,0.000685981,0,0.000116423,-0.000535295,-9.48626e-006,8.23178e-005
0,0.000686134,0,0.000140291,-0.000585345,-8.31471e-006,8.23361e-005
0,0.000686287,0,0.000142035,-0.000637537,-7.12535e-006,8.23545e-005
0,0.00068644,0,0.000119921,-0.000661425,-5.95358e-006,8.23728e-005
0,0.000686593,0,9.06844e-005,-0.000644402,-4.81702e-006,8.23912e-005
0,0.000686746,0,7.43311e-005,-0.000601221,-3.77231e-006,8.24095e-005
0,0.000686899,0,7.83784e-005,-0.000568548,-2.77471e-006,8.24279e-005
0,0.000687052,0,9.42452e-005,-0.00057563,-1.72806e-006,8.24462e-005
0,0.000687204,0,0.000108337,-0.000616494,-5.87623e-007,8.24646e-005
0,0.000687357,0,0.000113722,-0.000659575,5.97547e-007,8.24829e-005
0,0.00068751,0,0.000112064,-0.000669113,1.75858e-006,8.25013e-005
0,0.000687663,0,0.000108533,-0.000632817,2.85074e-006,8.25196e-005
0,0.000687816,0,0.00010553,-0.000574838,3.87885e-006,8.25379e-005
0,0.000687969,0,0.000103114,-0.000538786,4.91765e-006,8.25563e-005
0,0.000688122,0,0.000101966,-0.000555275,5.99188e-006,8.25746e-005
0,0.000688275,0,0.000103219,-0.000617325,7.10253e-006,8.2593e-005
0,0.000688428,0,0.000106719,-0.000684252,8.15986e-006,8.26113e-005
0,0.00068858,0,0.0001107,-0.000710423,9.10277e-006,8.26297e-005
0,0.000688733,0,0.000112293,-0.000680796,9.95262e-006,8.2648e-005
0,0.000688886,0,0.000109586,-0.000617761,1.07613e-005,8.26664e-005
0,0.000689039,0,0.000102177,-0.000567148,1.16536e-005,8.26847e-005
0,0.000689192,0,9.21214e-005,-0.000568843,1.27288e-005,8.27031e-005
0,0.000689345,0,8.32987e-005,-0.000619754,1.39847e-005,8.27214e-005
0,0.000689498,0,8.09005e-005,-0.000679013,1.5224e-005,8.27397e-005
0,0.000689651,0,8.72332e-005,-0.000700149,1.6233e-005,8.27581e-005
0,0.000689803,0,9.8039e-005,-0.000668882,1.69231e-005,8.27764e-005
0,0.000689956,0,0.000104467,-0.000619731,1.74511e-005,8.27948e-005
0,0.000690109,0,9.95659e-005,-0.000602075,1.81755e-005,8.28131e-005
0,0.000690262,0,8.41321e-005,-0.000638498,1.92632e-005,8.28315e-005
0,0.000690415,0,6.62412e-005,-0.000705478,2.06042e-005,8.28498e-005
0,0.000690568,0,5.5044e-005,-0.000753866,2.18034e-005,8.28682e-005
0,0.000690721,0,5.56967e-005,-0.000745888,2.25177e-005,8.28865e-005
0,0.000690874,0,6.75485e-005,-0.000690044,2.28682e-005,8.29049e-005
0,0.000691027,0,8.48824e-005,-0.000634252,2.32282e-005,8.29232e-005
0,0.000691179,0,9.8195e-005,-0.000624423,2.39209e-005,8.29416e-005
0,0.000691332,0,9.82153e-005,-0.000674349,2.49432e-005,8.29599e-005
0,0.000691485,0,8.20465e-005,-0.000745929,2.59746e-005,8.29782e-005
0,0.000691638,0,5.75177e-005,-0.000785874,2.66933e-005,8.29966e-005
0,0.000691791,0,4.02709e-005,-0.000767391,2.71015e-005,8.30149e-005
0,0.000691944,0,4.2526e-005,-0.000708696,2.74681e-005,8.30333e-005
0,0.000692097,0,6.29796e-005,-0.000663856,2.80295e-005,8.30516e-005
0,0.00069225,0,8.71774e-005,-0.000671134,2.88411e-005,8.307e-005
0,0.000692402,0,9.76729e-005,-0.000730461,2.96877e-005,8.30883e-005
0,0.000692555,0,8.82358e-005,-0.000797585,3.03344e-005,8.31067e-005
0,0.000692708,0,6.74861e-005,-0.000822864,3.06961e-005,8.3125e-005
0,0.000692861,0,5.03932e-005,-0.000789113,3.08652e-005,8.31434e-005
0,0.000693014,0,4.73333e-005,-0.000723541,3.10663e-005,8.31617e-005
0,0.000693167,0,5.80097e-005,-0.000675057,3.13971e-005,8.318e-005
0,0.00069332,0,7.39885e-005,-0.000674557,3.18814e-005,8.31984e-005
0,0.000693473,0,8.41758e-005,-0.000718647,3.24347e-005,8.32167e-005
0,0.000693626,0,8.01195e-005,-0.000770107,3.29546e-005,8.32351e-005
0,0.000693778,0,6.11182e-005,-0.000794874,3.33507e-005,8.32534e-005
0,0.000693931,0,3.659e-005,-0.000788942,3.36561e-005,8.32718e-005
0,0.000694084,0,2.27679e-005,-0.000772719,3.39588e-005,8.32901e-005
0,0.000694237,0,3.14218e-005,-0.000769809,3.4291e-005,8.33085e-005
0,0.00069439,0,5.71985e-005,-0.000782374,3.45847e-005,8.33268e-005
0,0.000694543,0,7.88034e-005,-0.000795884,3.47516e-005,8.33452e-005
0,0.000694696,0,7.53353e-005,-0.000796332,3.48551e-005,8.33635e-005
0,0.000694849,0,4.61783e-005,-0.000780947,3.50045e-005,8.33819e-005
0,0.000695001,0,1.40467e-005,-0.000761603,3.52671e-005,8.34002e-005
0,0.000695154,0,5.4686e-006,-0.000751797,3.56346e-005,8.34185e-005
0,0.000695307,0,2.73084e-005,-0.000751518,3.59253e-005,8.34369e-005
0,0.00069546,0,6.09195e-005,-0.000745975,3.59294e-005,8.34552e-005
0,0.000695613,0,7.92221e-005,-0.000728255,3.57236e-005,8.34736e-005
0,0.000695766,0,6.92572e-005,-0.000703406,3.55594e-005,8.34919e-005
0,0.000695919,0,4.09827e-005,-0.000687967,3.57635e-005,8.35103e-005
0,0.000696072,0,1.67901e-005,-0.00070028,3.6434e-005,8.35286e-005
0,0.000696224,0,1.29309e-005,-0.000739739,3.73094e-005,8.3547e-005
0,0.000696377,0,2.95538e-005,-0.000787503,3.79246e-005,8.35653e-005
0,0.00069653,0,5.33219e-005,-0.000813331,3.80372e-005,8.35837e-005
0,0.000696683,0,6.8799e-005,-0.000797876,3.78345e-005,8.3602e-005
0,0.000696836,0,6.91458e-005,-0.000748047,3.76774e-005,8.36203e-005
0,0.000696989,0,5.70123e-005,-0.000691515,3.78848e-005,8.36387e-005
0,0.000697142,0,4.03923e-005,-0.000662279,3.83925e-005,8.3657e-005
0,0.000697295,0,2.73821e-005,-0.000670876,3.88585e-005,8.36754e-005
-3.14982e-007,0.000697448,0,2.31962e-005,-0.000701264,3.90367e-005,8.36937e-005
-6.58204e-007,0.0006976,0,2.92358e-005,-0.000723059,3.9003e-005,8.37121e-005
-9.84322e-007,0.000697753,0,4.26892e-005,-0.000713863,3.90495e-005,8.37304e-005
-1.30393e-006,0.000697906,0,5.61723e-005,-0.000679057,3.93796e-005,8.37488e-005
-1.63939e-006,0.000698059,0,6.10028e-005,-0.000642332,3.9936e-005,8.37671e-005
-2.01614e-006,0.000698212,0,5.33128e-005,-0.000632897,4.04538e-005,8.37855e-005
-2.43062e-006,0.000698365,0,3.8312e-005,-0.000654558,4.06899e-005,8.38038e-005
-2.8323e-006,0.000698518,0,2.64118e-005,-0.000690253,4.06742e-005,8.38222e-005
-3.17489e-006,0.000698671,0,2.55813e-005,-0.000715378,4.06457e-005,8.38405e-005
-3.47139e-006,0.000698823,0,3.50579e-005,-0.000711627,4.07706e-005,8.38588e-005
-3.77627e-006,0.000698976,0,4.79045e-005,-0.000685003,4.10505e-005,8.38772e-005
-4.10604e-006,0.000699129,0,5.65351e-005,-0.000653021,4.13703e-005,8.38955e-005
-4.41505e-006,0.000699282,0,5.54689e-005,-0.000639686,4.15941e-005,8.39139e-005
-4.67183e-006,0.000699435,0,4.45097e-005,-0.000654513,4.17384e-005,8.39322e-005
-4.90273e-006,0.000699588,0,3.00448e-005,-0.000687442,4.18337e-005,8.39506e-005
-5.15481e-006,0.000699741,0,2.19696e-005,-0.000712196,4.18643e-005,8.39689e-005
-5.4475e-006,0.000699894,0,2.6571e-005,-0.000703719,4.18473e-005,8.39873e-005
-5.76383e-006,0.000700047,0,4.04298e-005,-0.000662825,4.17818e-005,8.40056e-005
-6.07969e-006,0.000700199,0,5.37806e-005,-0.000611872,4.17116e-005,8.4024e-005
-6.38386e-006,0.000700352,0,5.90948e-005,-0.000589255,4.17627e-005,8.40423e-005
-6.68405e-006,0.000700505,0,5.5887e-005,-0.000610875,4.19956e-005,8.40606e-005
-6.99241e-006,0.000700658,0,4.83211e-005,-0.00066002,4.23038e-005,8.4079e-005
-7.29667e-006,0.000700811,0,4.04619e-005,-0.000698453,4.25222e-005,8.40973e-005
-7.57265e-006,0.000700964,0,3.48323e-005,-0.000691492,4.25002e-005,8.41157e-005
-7.82223e-006,0.000701117,0,3.32724e-005,-0.000641719,4.22071e-005,8.4134e-005
-8.07891e-006,0.00070127,0,3.7022e-005,-0.000580533,4.17821e-005,8.41524e-005
-8.35957e-006,0.000701422,0,4.58867e-005,-0.000549362,4.14346e-005,8.41707e-005
-8.62482e-006,0.000701575,0,5.48839e-005,-0.0005676,4.13547e-005,8.41891e-005
-8.82721e-006,0.000701728,0,5.74679e-005,-0.000621202,4.15131e-005,8.42074e-005
-8.97021e-006,0.000701881,0,5.08258e-005,-0.00067321,4.16666e-005,8.42258e-005
-9.09607e-006,0.000702034,0,3.84323e-005,-0.000688484,4.15832e-005,8.42441e-005
-9.23273e-006,0.000702187,0,2.69989e-005,-0.00066171,4.1135e-005,8.42625e-005
-9.36613e-006,0.00070234,0,2.06679e-005,-0.000611965,4.03965e-005,8.42808e-005
