Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0.000180248,-1.08497e-005,0,-0.000880511,-1.3152e-005,-3.90791e-009,2.16297e-005
0.000180401,-1.08501e-005,0,-0.000894438,-1.25854e-005,4.13378e-009,2.16481e-005
0.000180554,-1.08226e-005,0,-0.000919957,-1.00957e-005,2.82948e-008,2.16664e-005
0.000180706,-1.07939e-005,0,-0.000937936,-7.7215e-006,3.95572e-008,2.16848e-005
0.000180859,-1.07781e-005,0,-0.0009336,-7.25181e-006,9.26291e-009,2.17031e-005
0.000181012,-1.07844e-005,0,-0.000910864,-9.12967e-006,-1.5309e-008,2.17215e-005
0.000181165,-1.08019e-005,0,-0.000888395,-1.21834e-005,-1.922e-008,2.17398e-005
0.000181318,-1.0814e-005,0,-0.00088165,-1.45758e-005,7.41598e-009,2.17582e-005
0.000181471,-1.08335e-005,0,-0.000899482,-1.5161e-005,3.97601e-008,2.17765e-005
0.000181624,-1.08436e-005,0,-0.000927825,-1.40111e-005,3.26019e-008,2.17949e-005
0.000181777,-1.0856e-005,0,-0.000946879,-1.18846e-005,-4.92466e-009,2.18132e-005
0.00018193,-1.08597e-005,0,-0.000946416,-9.76142e-006,-3.55677e-008,2.18316e-005
0.000182082,-1.08602e-005,0,-0.000928173,-8.72559e-006,-1.1055e-008,2.18499e-005
0.000182235,-1.08694e-005,0,-0.000908644,-9.28141e-006,3.95174e-008,2.18682e-005
0.000182388,-1.08797e-005,0,-0.000898777,-1.11371e-005,6.82126e-008,2.18866e-005
0.000182541,-1.08936e-005,0,-0.000908154,-1.31609e-005,4.27793e-008,2.19049e-005
0.000182694,-1.08892e-005,0,-0.000928067,-1.41345e-005,-8.39225e-009,2.19233e-005
0.000182847,-1.08784e-005,0,-0.000947082,-1.37923e-005,-1.82592e-008,2.19416e-005
0.000183,-1.08718e-005,0,-0.000949689,-1.27802e-005,1.94646e-008,2.196e-005
0.000183153,-1.0873e-005,0,-0.000935699,-1.17764e-005,6.60825e-008,2.19783e-005
0.000183305,-1.08811e-005,0,-0.00091827,-1.10863e-005,5.36658e-008,2.19967e-005
0.000183458,-1.08853e-005,0,-0.000906168,-1.07166e-005,-9.90332e-010,2.2015e-005
0.000183611,-1.09017e-005,0,-0.000912348,-1.0788e-005,-2.93907e-008,2.20334e-005
0.000183764,-1.0919e-005,0,-0.00092966,-1.14122e-005,4.69826e-009,2.20517e-005
0.000183917,-1.09418e-005,0,-0.000950364,-1.2015e-005,5.58587e-008,2.207e-005
0.00018407,-1.09645e-005,0,-0.000960587,-1.19603e-005,6.8283e-008,2.20884e-005
0.000184223,-1.09889e-005,0,-0.000954791,-1.15041e-005,3.69485e-008,2.21067e-005
0.000184376,-1.10183e-005,0,-0.000942833,-1.14787e-005,-1.81798e-010,2.21251e-005
0.000184529,-1.10478e-005,0,-0.000934252,-1.21938e-005,1.43588e-008,2.21434e-005
0.000184681,-1.10841e-005,0,-0.00093761,-1.28452e-005,5.46402e-008,2.21618e-005
0.000184834,-1.11108e-005,0,-0.000949083,-1.24846e-005,6.7582e-008,2.21801e-005
0.000184987,-1.1135e-005,0,-0.00096304,-1.14112e-005,3.93778e-008,2.21985e-005
0.00018514,-1.11563e-005,0,-0.000969359,-1.06416e-005,-9.61908e-010,2.22168e-005
0.000185293,-1.11817e-005,0,-0.00096274,-1.05977e-005,5.58907e-009,2.22352e-005
0.000185446,-1.1213e-005,0,-0.00094896,-1.06513e-005,3.93024e-008,2.22535e-005
0.000185599,-1.12321e-005,0,-0.000935963,-9.9941e-006,5.63621e-008,2.22719e-005
0.000185752,-1.12541e-005,0,-0.000935563,-8.79569e-006,4.33336e-008,2.22902e-005
0.000185904,-1.12797e-005,0,-0.00094587,-8.18988e-006,-1.34783e-010,2.23085e-005
0.000186057,-1.13194e-005,0,-0.000960739,-8.72881e-006,-1.08769e-008,2.23269e-005
0.00018621,-1.13594e-005,0,-0.000973878,-9.89027e-006,1.74744e-008,2.23452e-005
0.000186363,-1.13869e-005,0,-0.000976144,-1.05262e-005,4.80008e-008,2.23636e-005
0.000186516,-1.14232e-005,0,-0.0009706,-1.00379e-005,3.42555e-008,2.23819e-005
0.000186669,-1.14633e-005,0,-0.000961913,-9.06762e-006,-7.43271e-009,2.24003e-005
0.000186822,-1.15168e-005,0,-0.000960416,-8.4332e-006,-2.79957e-008,2.24186e-005
0.000186975,-1.15568e-005,0,-0.000967012,-8.42472e-006,-1.80971e-008,2.2437e-005
0.000187128,-1.15848e-005,0,-0.000976342,-8.96088e-006,3.57679e-009,2.24553e-005
0.00018728,-1.16155e-005,0,-0.000982788,-9.96137e-006,-1.75882e-009,2.24737e-005
0.000187433,-1.16483e-005,0,-0.000979224,-1.08013e-005,-1.81557e-008,2.2492e-005
0.000187586,-1.16989e-005,0,-0.000971245,-1.05842e-005,-4.31354e-008,2.25103e-005
0.000187739,-1.17402e-005,0,-0.000959645,-8.59262e-006,-5.01887e-008,2.25287e-005
0.000187892,-1.17756e-005,0,-0.000956174,-5.76833e-006,-2.55007e-008,2.2547e-005
0.000188045,-1.17997e-005,0,-0.000962387,-4.2461e-006,-4.27941e-009,2.25654e-005
0.000188198,-1.18244e-005,0,-0.000972058,-5.23918e-006,-1.27799e-008,2.25837e-005
0.000188351,-1.18586e-005,0,-0.000982883,-7.80102e-006,-4.88547e-008,2.26021e-005
0.000188503,-1.18916e-005,0,-0.000984932,-9.33789e-006,-7.83368e-008,2.26204e-005
0.000188656,-1.19393e-005,0,-0.000982659,-8.03361e-006,-8.66783e-008,2.26388e-005
0.000188809,-1.19855e-005,0,-0.000974335,-5.05706e-006,-7.07905e-008,2.26571e-005
0.000188962,-1.20419e-005,0,-0.000965881,-3.08574e-006,-4.80595e-008,2.26755e-005
0.000189115,-1.20927e-005,0,-0.000965485,-3.94871e-006,-4.11172e-008,2.26938e-005
0.000189268,-1.21298e-005,0,-0.000974149,-6.77101e-006,-5.71791e-008,2.27122e-005
0.000189421,-1.21852e-005,0,-0.000989983,-8.9482e-006,-8.21733e-008,2.27305e-005
0.000189574,-1.22367e-005,0,-0.00100003,-9.28643e-006,-8.41391e-008,2.27488e-005
0.000189727,-1.2305e-005,0,-0.00100123,-8.29208e-006,-7.45283e-008,2.27672e-005
0.000189879,-1.23501e-005,0,-0.000990702,-6.98781e-006,-7.14107e-008,2.27855e-005
0.000190032,-1.23744e-005,0,-0.000977652,-5.65282e-006,-7.23614e-008,2.28039e-005
0.000190185,-1.23964e-005,0,-0.00097208,-4.48155e-006,-8.54837e-008,2.28222e-005
0.000190338,-1.24139e-005,0,-0.000977083,-4.27618e-006,-8.79338e-008,2.28406e-005
0.000190491,-1.2442e-005,0,-0.000993382,-5.56284e-006,-7.82781e-008,2.28589e-005
0.000190644,-1.24592e-005,0,-0.00100513,-7.18849e-006,-7.80473e-008,2.28773e-005
0.000190797,-1.24802e-005,0,-0.00100577,-7.1967e-006,-7.89247e-008,2.28956e-005
0.00019095,-1.24978e-005,0,-0.00099351,-5.27366e-006,-7.56566e-008,2.2914e-005
0.000191102,-1.2512e-005,0,-0.000975411,-3.25745e-006,-6.05292e-008,2.29323e-005
0.000191255,-1.25183e-005,0,-0.000966926,-3.00369e-006,-4.84334e-008,2.29506e-005
0.000191408,-1.25153e-005,0,-0.000972006,-4.50368e-006,-5.52006e-008,2.2969e-005
0.000191561,-1.25362e-005,0,-0.000991749,-6.25727e-006,-8.64878e-008,2.29873e-005
0.000191714,-1.25626e-005,0,-0.0010115,-7.32362e-006,-1.05121e-007,2.30057e-005
0.000191867,-1.26033e-005,0,-0.00102005,-7.66435e-006,-9.81389e-008,2.3024e-005
0.00019202,-1.26306e-005,0,-0.0010128,-7.34484e-006,-7.58317e-008,2.30424e-005
0.000192173,-1.26408e-005,0,-0.000996946,-6.44244e-006,-5.27833e-008,2.30607e-005
0.000192326,-1.26544e-005,0,-0.000988814,-5.43223e-006,-5.82722e-008,2.30791e-005
0.000192478,-1.26637e-005,0,-0.000994855,-5.29089e-006,-6.4716e-008,2.30974e-005
0.000192631,-1.2684e-005,0,-0.00101748,-6.23314e-006,-6.56032e-008,2.31158e-005
0.000192784,-1.26913e-005,0,-0.00103814,-6.89543e-006,-6.52446e-008,2.31341e-005
0.000192937,-1.26965e-005,0,-0.00104264,-6.1114e-006,-5.96927e-008,2.31525e-005
0.00019309,-1.26931e-005,0,-0.00102679,-4.65205e-006,-5.259e-008,2.31708e-005
0.000193243,-1.26859e-005,0,-0.00100017,-4.78562e-006,-4.27859e-008,2.31891e-005
0.000193396,-1.267e-005,0,-0.000986971,-7.2751e-006,-3.35999e-008,2.32075e-005
0.000193549,-1.26414e-005,0,-0.000995392,-1.01347e-005,-3.43588e-008,2.32258e-005
0.000193701,-1.26295e-005,0,-0.00102114,-1.08182e-005,-5.33434e-008,2.32442e-005
0.000193854,-1.2622e-005,0,-0.0010446,-9.20498e-006,-7.02606e-008,2.32625e-005
0.000194007,-1.2628e-005,0,-0.00104745,-7.31422e-006,-6.85976e-008,2.32809e-005
0.00019416,-1.2625e-005,0,-0.00102764,-6.88303e-006,-4.50223e-008,2.32992e-005
0.000194313,-1.26102e-005,0,-0.000999098,-8.03712e-006,-1.37168e-008,2.33176e-005
0.000194466,-1.25989e-005,0,-0.000986687,-9.82406e-006,-1.254e-008,2.33359e-005
0.000194619,-1.25816e-005,0,-0.00100047,-1.11909e-005,-2.94154e-008,2.33543e-005
0.000194772,-1.25752e-005,0,-0.00103515,-1.11354e-005,-3.98262e-008,2.33726e-005
0.000194925,-1.25579e-005,0,-0.00106655,-9.07422e-006,-3.28315e-008,2.33909e-005
0.000195077,-1.25371e-005,0,-0.00107514,-5.86582e-006,-7.21381e-009,2.34093e-005
0.00019523,-1.25116e-005,0,-0.00106002,-3.62275e-006,6.62318e-009,2.34276e-005
0.000195383,-1.24848e-005,0,-0.00103051,-4.38237e-006,3.41967e-009,2.3446e-005
0.000195536,-1.24612e-005,0,-0.00101092,-8.07533e-006,-2.74464e-009,2.34643e-005
0.000195689,-1.24236e-005,0,-0.00101252,-1.2596e-005,-2.58842e-009,2.34827e-005
0.000195842,-1.23942e-005,0,-0.00103207,-1.50579e-005,7.41416e-010,2.3501e-005
0.000195995,-1.23667e-005,0,-0.00105485,-1.39001e-005,1.14622e-008,2.35194e-005
0.000196148,-1.2359e-005,0,-0.00105944,-1.00197e-005,1.51693e-008,2.35377e-005
0.0001963,-1.23489e-005,0,-0.00104488,-6.21894e-006,7.63688e-009,2.35561e-005
0.000196453,-1.23225e-005,0,-0.00102251,-5.35976e-006,8.57498e-009,2.35744e-005
0.000196606,-1.23057e-005,0,-0.00101061,-8.22051e-006,2.15866e-008,2.35928e-005
0.000196759,-1.22864e-005,0,-0.00101895,-1.27199e-005,3.9695e-008,2.36111e-005
0.000196912,-1.22862e-005,0,-0.00104105,-1.53609e-005,3.75707e-008,2.36294e-005
0.000197065,-1.22713e-005,0,-0.00106123,-1.38598e-005,1.88522e-008,2.36478e-005
0.000197218,-1.22543e-005,0,-0.00106412,-9.48697e-006,9.50153e-009,2.36661e-005
0.000197371,-1.22488e-005,0,-0.00105184,-6.19924e-006,2.0329e-008,2.36845e-005
0.000197524,-1.22421e-005,0,-0.0010338,-6.97366e-006,3.93418e-008,2.37028e-005
0.000197676,-1.22284e-005,0,-0.00102598,-1.12839e-005,6.49794e-008,2.37212e-005
0.000197829,-1.21848e-005,0,-0.00103069,-1.55692e-005,6.8083e-008,2.37395e-005
0.000197982,-1.21499e-005,0,-0.00104103,-1.65869e-005,3.4712e-008,2.37579e-005
0.000198135,-1.21277e-005,0,-0.0010493,-1.38796e-005,1.109e-008,2.37762e-005
0.000198288,-1.21213e-005,0,-0.00104645,-9.58504e-006,1.49294e-008,2.37946e-005
0.000198441,-1.21165e-005,0,-0.0010357,-6.75636e-006,6.35806e-008,2.38129e-005
0.000198594,-1.20962e-005,0,-0.00102238,-7.47555e-006,9.15963e-008,2.38312e-005
0.000198747,-1.20908e-005,0,-0.00101571,-1.12911e-005,7.01397e-008,2.38496e-005
0.000198899,-1.20794e-005,0,-0.00101922,-1.54386e-005,2.34857e-008,2.38679e-005
0.000199052,-1.20844e-005,0,-0.00102829,-1.68118e-005,-2.262e-009,2.38863e-005
0.000199205,-1.2088e-005,0,-0.0010376,-1.45084e-005,2.16272e-008,2.39046e-005
0.000199358,-1.2093e-005,0,-0.00104048,-1.04518e-005,5.83934e-008,2.3923e-005
0.000199511,-1.21199e-005,0,-0.0010365,-7.65858e-006,7.43447e-008,2.39413e-005
0.000199664,-1.21402e-005,0,-0.00102729,-7.99523e-006,2.62603e-008,2.39597e-005
0.000199817,-1.21661e-005,0,-0.00102038,-1.11836e-005,-8.2752e-009,2.3978e-005
0.00019997,-1.21617e-005,0,-0.001022,-1.52435e-005,-1.17816e-008,2.39964e-005
0.000200123,-1.21514e-005,0,-0.00102819,-1.74446e-005,1.91719e-008,2.40147e-005
0.000200275,-1.21581e-005,0,-0.0010361,-1.58613e-005,4.56369e-008,2.40331e-005
0.000200428,-1.21836e-005,0,-0.00103761,-1.09436e-005,1.39988e-008,2.40514e-005
0.000200581,-1.22152e-005,0,-0.00103286,-5.90682e-006,-2.05883e-008,2.40697e-005
0.000200734,-1.22176e-005,0,-0.00102473,-4.97788e-006,-2.98136e-008,2.40881e-005
0.000200887,-1.22226e-005,0,-0.00101587,-9.43016e-006,-1.28229e-009,2.41064e-005
0.00020104,-1.22227e-005,0,-0.00101246,-1.59618e-005,2.49562e-008,2.41248e-005
0.000201193,-1.22356e-005,0,-0.00101271,-1.90409e-005,3.4786e-009,2.41431e-005
0.000201346,-1.22497e-005,0,-0.001016,-1.5956e-005,-3.86668e-008,2.41615e-005
0.000201498,-1.22585e-005,0,-0.00101785,-9.40784e-006,-4.7971e-008,2.41798e-005
0.000201651,-1.22996e-005,0,-0.00101981,-4.95773e-006,-1.26141e-008,2.41982e-005
0.000201804,-1.23417e-005,0,-0.00102135,-6.03731e-006,2.6921e-008,2.42165e-005
0.000201957,-1.23885e-005,0,-0.00102319,-1.15028e-005,1.81091e-008,2.42349e-005
0.00020211,-1.24099e-005,0,-0.0010274,-1.70525e-005,-4.32993e-008,2.42532e-005
0.000202263,-1.24188e-005,0,-0.00103061,-1.87959e-005,-9.68559e-008,2.42715e-005
0.000202416,-1.24455e-005,0,-0.00103396,-1.5624e-005,-7.30979e-008,2.42899e-005
0.000202569,-1.24832e-005,0,-0.00103409,-9.6386e-006,-1.35321e-008,2.43082e-005
0.000202721,-1.2543e-005,0,-0.00103215,-4.71664e-006,2.74992e-008,2.43266e-005
0.000202874,-1.25825e-005,0,-0.00103251,-4.0997e-006,-1.1508e-008,2.43449e-005
0.000203027,-1.26065e-005,0,-0.00103395,-7.87304e-006,-8.1824e-008,2.43633e-005
0.00020318,-1.26132e-005,0,-0.0010368,-1.28886e-005,-9.65059e-008,2.43816e-005
0.000203333,-1.26191e-005,0,-0.00103819,-1.50743e-005,-6.02321e-008,2.44e-005
0.000203486,-1.26369e-005,0,-0.00103507,-1.28948e-005,3.9157e-009,2.44183e-005
0.000203639,-1.26448e-005,0,-0.00102885,-8.56487e-006,9.51995e-009,2.44367e-005
0.000203792,-1.26659e-005,0,-0.00102347,-5.73306e-006,-2.99066e-008,2.4455e-005
0.000203945,-1.26829e-005,0,-0.00102454,-6.16511e-006,-6.94382e-008,2.44734e-005
0.000204097,-1.27109e-005,0,-0.00103293,-8.69515e-006,-6.11687e-008,2.44917e-005
0.00020425,-1.27255e-005,0,-0.00104292,-1.10181e-005,-2.51395e-008,2.451e-005
0.000204403,-1.27131e-005,0,-0.00104542,-1.22338e-005,-7.52289e-009,2.45284e-005
0.000204556,-1.27134e-005,0,-0.00104169,-1.23704e-005,-2.75081e-008,2.45467e-005
0.000204709,-1.27253e-005,0,-0.00103479,-1.12349e-005,-7.24666e-008,2.45651e-005
0.000204862,-1.2772e-005,0,-0.00103274,-8.58812e-006,-7.11877e-008,2.45834e-005
0.000205015,-1.2806e-005,0,-0.00104159,-5.73839e-006,-3.61854e-008,2.46018e-005
0.000205168,-1.28214e-005,0,-0.00105522,-5.21552e-006,-1.81938e-010,2.46201e-005
0.00020532,-1.28213e-005,0,-0.0010666,-8.15195e-006,-1.40718e-008,2.46385e-005
0.000205473,-1.28154e-005,0,-0.00106629,-1.2356e-005,-6.05076e-008,2.46568e-005
0.000205626,-1.28211e-005,0,-0.00105512,-1.4145e-005,-7.44437e-008,2.46752e-005
0.000205779,-1.2812e-005,0,-0.00104291,-1.2089e-005,-3.90817e-008,2.46935e-005
0.000205932,-1.28059e-005,0,-0.00103874,-8.04981e-006,9.16604e-009,2.47118e-005
0.000206085,-1.28006e-005,0,-0.0010451,-4.77193e-006,2.2093e-008,2.47302e-005
0.000206238,-1.27991e-005,0,-0.00105753,-3.54494e-006,-1.34222e-008,2.47485e-005
0.000206391,-1.27925e-005,0,-0.00106656,-4.15489e-006,-5.01585e-008,2.47669e-005
0.000206544,-1.2763e-005,0,-0.00106285,-6.24641e-006,-3.82911e-008,2.47852e-005
0.000206696,-1.27467e-005,0,-0.00104987,-9.0638e-006,7.73893e-009,2.48036e-005
0.000206849,-1.27432e-005,0,-0.00103667,-1.08593e-005,4.21288e-008,2.48219e-005
0.000207002,-1.2774e-005,0,-0.0010349,-9.73734e-006,2.27207e-008,2.48403e-005
0.000207155,-1.27987e-005,0,-0.0010507,-6.26097e-006,-2.30835e-008,2.48586e-005
0.000207308,-1.28101e-005,0,-0.0010691,-3.64517e-006,-4.85752e-008,2.4877e-005
0.000207461,-1.28214e-005,0,-0.00108091,-4.57266e-006,-2.08371e-008,2.48953e-005
0.000207614,-1.2823e-005,0,-0.00107643,-7.86902e-006,2.56721e-008,2.49137e-005
0.000207767,-1.28386e-005,0,-0.00106046,-9.66119e-006,3.82497e-008,2.4932e-005
0.000207919,-1.28472e-005,0,-0.00105039,-7.97543e-006,1.42012e-008,2.49503e-005
0.000208072,-1.28627e-005,0,-0.0010538,-4.60241e-006,-2.4104e-008,2.49687e-005
0.000208225,-1.28788e-005,0,-0.00107199,-2.62793e-006,-1.84753e-008,2.4987e-005
0.000208378,-1.28859e-005,0,-0.00108811,-3.05699e-006,1.15467e-008,2.50054e-005
0.000208531,-1.28867e-005,0,-0.00108863,-4.94313e-006,3.79376e-008,2.50237e-005
0.000208684,-1.28688e-005,0,-0.00107212,-7.38489e-006,3.36254e-008,2.50421e-005
0.000208837,-1.28579e-005,0,-0.00105489,-9.81196e-006,6.65621e-009,2.50604e-005
0.00020899,-1.28483e-005,0,-0.00105044,-1.09527e-005,3.73927e-009,2.50788e-005
0.000209143,-1.28612e-005,0,-0.00106276,-9.24665e-006,2.78502e-008,2.50971e-005
0.000209295,-1.28791e-005,0,-0.00108408,-5.40464e-006,6.54103e-008,2.51155e-005
0.000209448,-1.28835e-005,0,-0.00109621,-2.67804e-006,7.26266e-008,2.51338e-005
0.000209601,-1.28894e-005,0,-0.0010929,-3.91655e-006,3.72825e-008,2.51521e-005
0.000209754,-1.28855e-005,0,-0.00107599,-8.33898e-006,1.19222e-008,2.51705e-005
0.000209907,-1.29055e-005,0,-0.00106019,-1.21307e-005,1.41702e-008,2.51888e-005
0.00021006,-1.29256e-005,0,-0.00106337,-1.22408e-005,4.70308e-008,2.52072e-005
0.000210213,-1.29498e-005,0,-0.00108309,-8.95192e-006,6.78083e-008,2.52255e-005
0.000210366,-1.29814e-005,0,-0.00110796,-5.34684e-006,4.95353e-008,2.52439e-005
0.000210518,-1.30024e-005,0,-0.00112008,-4.19352e-006,1.3865e-008,2.52622e-005
0.000210671,-1.30188e-005,0,-0.00111238,-5.89685e-006,-5.09367e-009,2.52806e-005
0.000210824,-1.30116e-005,0,-0.00109325,-8.93689e-006,2.05686e-008,2.52989e-005
0.000210977,-1.30068e-005,0,-0.00107818,-1.10334e-005,5.25572e-008,2.53173e-005
0.00021113,-1.30075e-005,0,-0.0010813,-1.09921e-005,6.36211e-008,2.53356e-005
0.000211283,-1.30164e-005,0,-0.00109883,-9.19689e-006,3.76069e-008,2.5354e-005
0.000211436,-1.30223e-005,0,-0.00112045,-7.25397e-006,1.44988e-008,2.53723e-005
0.000211589,-1.30156e-005,0,-0.00112482,-7.0375e-006,7.94636e-009,2.53906e-005
0.000211742,-1.30166e-005,0,-0.00111213,-8.98586e-006,1.9088e-008,2.5409e-005
0.000211894,-1.30011e-005,0,-0.00109199,-1.1736e-005,4.0121e-008,2.54273e-005
0.000212047,-1.30024e-005,0,-0.00108064,-1.31313e-005,2.52063e-008,2.54457e-005
0.0002122,-1.30057e-005,0,-0.00109291,-1.22377e-005,3.39041e-009,2.5464e-005
0.000212353,-1.30097e-005,0,-0.00111772,-1.00938e-005,-1.43009e-008,2.54824e-005
0.000212506,-1.3019e-005,0,-0.00114171,-8.5827e-006,-1.90801e-009,2.55007e-005
0.000212659,-1.30125e-005,0,-0.00114687,-9.08308e-006,1.2558e-008,2.55191e-005
0.000212812,-1.3014e-005,0,-0.00113326,-1.10673e-005,1.01783e-008,2.55374e-005
0.000212965,-1.30011e-005,0,-0.00111642,-1.26339e-005,6.17916e-010,2.55558e-005
0.000213117,-1.29845e-005,0,-0.00111227,-1.19931e-005,-1.62598e-008,2.55741e-005
0.00021327,-1.29714e-005,0,-0.0011247,-9.44768e-006,-6.58151e-009,2.55924e-005
0.000213423,-1.29675e-005,0,-0.00114339,-7.17333e-006,2.63225e-009,2.56108e-005
0.000213576,-1.29689e-005,0,-0.00115504,-7.38643e-006,8.4679e-009,2.56291e-005
0.000213729,-1.29521e-005,0,-0.00114897,-1.03796e-005,-2.14032e-008,2.56475e-005
0.000213882,-1.294e-005,0,-0.00113045,-1.43025e-005,-5.10139e-008,2.56658e-005
0.000214035,-1.29282e-005,0,-0.00111457,-1.66922e-005,-4.28653e-008,2.56842e-005
0.000214188,-1.29307e-005,0,-0.00111255,-1.59287e-005,-2.95996e-008,2.57025e-005
0.000214341,-1.29303e-005,0,-0.00112952,-1.21544e-005,-1.30637e-008,2.57209e-005
0.000214493,-1.29263e-005,0,-0.00114871,-7.38015e-006,-2.99649e-008,2.57392e-005
0.000214646,-1.29446e-005,0,-0.00115741,-4.52181e-006,-4.32256e-008,2.57576e-005
0.000214799,-1.29572e-005,0,-0.00115262,-5.68692e-006,-4.48755e-008,2.57759e-005
0.000214952,-1.29762e-005,0,-0.00113707,-1.01775e-005,-3.69515e-008,2.57943e-005
0.000215105,-1.2979e-005,0,-0.00112918,-1.47184e-005,-1.97337e-008,2.58126e-005
0.000215258,-1.29801e-005,0,-0.00113412,-1.5755e-005,-2.37023e-008,2.58309e-005
0.000215411,-1.29866e-005,0,-0.00115221,-1.23501e-005,-3.66035e-008,2.58493e-005
0.000215564,-1.2987e-005,0,-0.00117014,-7.07697e-006,-5.30874e-008,2.58676e-005
0.000215716,-1.29944e-005,0,-0.00117482,-3.91999e-006,-5.39917e-008,2.5886e-005
0.000215869,-1.29929e-005,0,-0.00116521,-5.3213e-006,-3.79352e-008,2.59043e-005
0.000216022,-1.29944e-005,0,-0.00114864,-1.0119e-005,-1.05325e-008,2.59227e-005
0.000216175,-1.29886e-005,0,-0.00113938,-1.49534e-005,1.76611e-009,2.5941e-005
0.000216328,-1.29887e-005,0,-0.00113962,-1.66211e-005,-1.90664e-008,2.59594e-005
0.000216481,-1.29913e-005,0,-0.00115084,-1.38947e-005,-2.63636e-008,2.59777e-005
0.000216634,-1.29887e-005,0,-0.00115901,-8.31628e-006,-1.23807e-008,2.59961e-005
0.000216787,-1.30076e-005,0,-0.00115624,-2.89921e-006,8.59019e-009,2.60144e-005
0.00021694,-1.30307e-005,0,-0.00114595,-1.06382e-006,2.9562e-008,2.60327e-005
0.000217092,-1.30725e-005,0,-0.0011322,-3.95044e-006,3.08179e-008,2.60511e-005
0.000217245,-1.30982e-005,0,-0.00112946,-9.4244e-006,3.11414e-008,2.60694e-005
0.000217398,-1.31069e-005,0,-0.001136,-1.34692e-005,2.24672e-008,2.60878e-005
0.000217551,-1.31234e-005,0,-0.00114816,-1.33495e-005,1.75597e-008,2.61061e-005
0.000217704,-1.31435e-005,0,-0.00115927,-9.71859e-006,3.34073e-008,2.61245e-005
0.000217857,-1.31761e-005,0,-0.00115848,-5.55228e-006,5.2669e-008,2.61428e-005
0.00021801,-1.3193e-005,0,-0.00114802,-3.48132e-006,6.52688e-008,2.61612e-005
0.000218163,-1.32089e-005,0,-0.00113418,-4.31609e-006,7.87122e-008,2.61795e-005
0.000218315,-1.32232e-005,0,-0.00113051,-7.12282e-006,9.13625e-008,2.61979e-005
0.000218468,-1.32361e-005,0,-0.00113803,-1.02079e-005,8.63182e-008,2.62162e-005
0.000218621,-1.32479e-005,0,-0.00115107,-1.18328e-005,8.56059e-008,2.62346e-005
0.000218774,-1.32455e-005,0,-0.00115802,-1.06856e-005,8.05417e-008,2.62529e-005
0.000218927,-1.32524e-005,0,-0.00114964,-7.00181e-006,8.52715e-008,2.62712e-005
0.00021908,-1.32543e-005,0,-0.00113319,-3.01921e-006,1.02687e-007,2.62896e-005
0.000219233,-1.3272e-005,0,-0.0011139,-1.61252e-006,1.10736e-007,2.63079e-005
0.000219386,-1.32833e-005,0,-0.00111024,-3.8046e-006,1.19561e-007,2.63263e-005
0.000219539,-1.32801e-005,0,-0.00112286,-7.51374e-006,1.09884e-007,2.63446e-005
0.000219691,-1.32811e-005,0,-0.00113881,-9.52306e-006,1.04491e-007,2.6363e-005
0.000219844,-1.32802e-005,0,-0.00114796,-8.67628e-006,1.10397e-007,2.63813e-005
0.000219997,-1.33086e-005,0,-0.00113792,-6.44152e-006,1.2113e-007,2.63997e-005
0.00022015,-1.33301e-005,0,-0.00112082,-4.89929e-006,1.32767e-007,2.6418e-005
0.000220303,-1.33435e-005,0,-0.00110711,-4.93362e-006,1.26661e-007,2.64364e-005
0.000220456,-1.33558e-005,0,-0.00110787,-6.11088e-006,1.05491e-007,2.64547e-005
0.000220609,-1.33671e-005,0,-0.00112333,-7.78324e-006,7.97185e-008,2.64731e-005
0.000220762,-1.33836e-005,0,-0.00114133,-9.20165e-006,8.19336e-008,2.64914e-005
0.000220914,-1.33789e-005,0,-0.00114946,-9.49172e-006,8.56703e-008,2.65097e-005
0.000221067,-1.33775e-005,0,-0.00113761,-8.22264e-006,9.04894e-008,2.65281e-005
0.00022122,-1.33799e-005,0,-0.00111948,-6.08682e-006,9.45599e-008,2.65464e-005
0.000221373,-1.33989e-005,0,-0.00110454,-4.24969e-006,8.25849e-008,2.65648e-005
0.000221526,-1.34151e-005,0,-0.00110782,-3.78334e-006,7.5801e-008,2.65831e-005
0.000221679,-1.3411e-005,0,-0.00112648,-4.88961e-006,6.14613e-008,2.66015e-005
