Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
4.12781e-005,-2.58272e-006,0,-0.000190112,6.59448e-007,-9.25334e-009,4.95338e-006
4.1431e-005,-2.63031e-006,0,-0.000213625,1.19505e-006,7.00004e-009,4.97172e-006
4.15839e-005,-2.67096e-006,0,-0.00024145,-2.69655e-006,-1.98035e-008,4.99007e-006
4.17368e-005,-2.69443e-006,0,-0.000254084,-7.03877e-006,-5.93915e-008,5.00841e-006
4.18897e-005,-2.71463e-006,0,-0.000236152,-7.35326e-006,-6.51354e-008,5.02676e-006
4.20425e-005,-2.74687e-006,0,-0.000205706,-2.91697e-006,-1.49727e-008,5.04511e-006
4.21954e-005,-2.79898e-006,0,-0.000182353,2.83299e-006,2.8671e-008,5.06345e-006
4.23483e-005,-2.85793e-006,0,-0.000184748,5.31049e-006,2.97631e-008,5.0818e-006
4.25012e-005,-2.907e-006,0,-0.000217878,2.23826e-006,-1.08255e-008,5.10014e-006
4.26541e-005,-2.94058e-006,0,-0.000258513,-4.38213e-006,-4.50155e-008,5.11849e-006
4.2807e-005,-2.96501e-006,0,-0.000283928,-9.08508e-006,-3.06435e-008,5.13684e-006
4.29598e-005,-3.00725e-006,0,-0.00026854,-7.25371e-006,9.41587e-009,5.15518e-006
4.31127e-005,-3.0335e-006,0,-0.000226681,2.65935e-007,3.30711e-008,5.17353e-006
4.32656e-005,-3.08469e-006,0,-0.000192921,7.5262e-006,1.56019e-008,5.19187e-006
4.34185e-005,-3.1398e-006,0,-0.000195266,8.62708e-006,-9.57184e-009,5.21022e-006
4.35714e-005,-3.13153e-006,0,-0.000236645,2.79965e-006,-9.90308e-009,5.22857e-006
4.37242e-005,-3.13447e-006,0,-0.000280187,-5.25418e-006,2.54337e-008,5.24691e-006
4.38771e-005,-3.13022e-006,0,-0.000293481,-9.74138e-006,5.68777e-008,5.26526e-006
4.403e-005,-3.12159e-006,0,-0.000260515,-7.93575e-006,3.69724e-008,5.2836e-006
4.41829e-005,-3.13266e-006,0,-0.00020661,-1.85005e-006,4.30755e-009,5.30195e-006
4.43358e-005,-3.15497e-006,0,-0.000174073,3.61879e-006,-1.71195e-009,5.32029e-006
4.44887e-005,-3.1635e-006,0,-0.000184611,4.52242e-006,4.08365e-008,5.33864e-006
4.46415e-005,-3.14567e-006,0,-0.000229318,8.46253e-007,7.92589e-008,5.35699e-006
4.47944e-005,-3.15191e-006,0,-0.000265823,-3.61653e-006,6.05375e-008,5.37533e-006
4.49473e-005,-3.15671e-006,0,-0.00027126,-4.36358e-006,-9.4195e-010,5.39368e-006
4.51002e-005,-3.177e-006,0,-0.000243724,2.10699e-007,-4.50178e-008,5.41202e-006
4.52531e-005,-3.18964e-006,0,-0.000209167,7.3436e-006,-6.42341e-009,5.43037e-006
4.54059e-005,-3.21156e-006,0,-0.000198757,1.19445e-005,7.21664e-008,5.44872e-006
4.55588e-005,-3.18518e-006,0,-0.000218509,1.05013e-005,1.06114e-007,5.46706e-006
4.57117e-005,-3.18108e-006,0,-0.000259825,3.70547e-006,3.90554e-008,5.48541e-006
4.58646e-005,-3.20716e-006,0,-0.000286863,-3.64602e-006,-4.87792e-008,5.50375e-006
4.60175e-005,-3.22436e-006,0,-0.000280944,-7.24565e-006,-6.41796e-008,5.5221e-006
4.61704e-005,-3.25058e-006,0,-0.000242665,-5.97621e-006,3.3838e-009,5.54044e-006
4.63232e-005,-3.3007e-006,0,-0.000197243,-2.27308e-006,9.82291e-008,5.55879e-006
4.64761e-005,-3.3016e-006,0,-0.000179295,2.80877e-007,1.01206e-007,5.57714e-006
4.6629e-005,-3.29132e-006,0,-0.000200366,-3.78233e-007,1.90461e-008,5.59548e-006
4.67819e-005,-3.30443e-006,0,-0.000250496,-3.54842e-006,-5.29225e-008,5.61383e-006
4.69348e-005,-3.32784e-006,0,-0.000286239,-5.94542e-006,-5.02363e-008,5.63217e-006
4.70876e-005,-3.35155e-006,0,-0.000279928,-4.38834e-006,1.45309e-008,5.65052e-006
4.72405e-005,-3.39393e-006,0,-0.000234469,8.21991e-007,4.75095e-008,5.66887e-006
4.73934e-005,-3.39997e-006,0,-0.000190604,5.58283e-006,2.17922e-008,5.68721e-006
4.75463e-005,-3.33694e-006,0,-0.00019278,5.90312e-006,-2.80318e-008,5.70556e-006
4.76992e-005,-3.28927e-006,0,-0.000240212,1.85784e-006,-4.35375e-008,5.7239e-006
4.78521e-005,-3.28179e-006,0,-0.000302977,-2.70207e-006,-7.40499e-009,5.74225e-006
4.80049e-005,-3.30042e-006,0,-0.0003304,-4.39474e-006,2.79778e-008,5.76059e-006
4.81578e-005,-3.329e-006,0,-0.000305029,-3.16493e-006,-2.54484e-009,5.77894e-006
4.83107e-005,-3.38029e-006,0,-0.000248335,-1.48717e-006,-6.97017e-008,5.79729e-006
4.84636e-005,-3.40497e-006,0,-0.000203255,-1.53818e-006,-7.15559e-008,5.81563e-006
4.86165e-005,-3.3923e-006,0,-0.000206258,-3.57619e-006,8.1012e-009,5.83398e-006
4.87693e-005,-3.38034e-006,0,-0.000247482,-6.10542e-006,8.40293e-008,5.85232e-006
4.89222e-005,-3.39466e-006,0,-0.000295067,-7.0223e-006,5.72745e-008,5.87067e-006
4.90751e-005,-3.42627e-006,0,-0.000311135,-5.00199e-006,-4.80977e-008,5.88902e-006
4.9228e-005,-3.46549e-006,0,-0.000287155,-9.64967e-007,-9.4768e-008,5.90736e-006
4.93809e-005,-3.50924e-006,0,-0.00024464,1.94853e-006,-2.43226e-008,5.92571e-006
4.95338e-005,-3.5287e-006,0,-0.000215348,7.20976e-007,7.91317e-008,5.94405e-006
4.96866e-005,-3.49597e-006,0,-0.000229934,-4.52057e-006,9.65832e-008,5.9624e-006
4.98395e-005,-3.44905e-006,0,-0.000280219,-9.69976e-006,2.6887e-009,5.98074e-006
4.99924e-005,-3.41549e-006,0,-0.000335593,-1.04168e-005,-9.57823e-008,5.99909e-006
5.01453e-005,-3.40139e-006,0,-0.000355116,-6.01366e-006,-9.51793e-008,6.01744e-006
5.02982e-005,-3.39479e-006,0,-0.000323735,-1.87516e-007,6.35891e-009,6.03578e-006
5.04511e-005,-3.42249e-006,0,-0.000267081,2.7007e-006,1.06274e-007,6.05413e-006
5.06039e-005,-3.41457e-006,0,-0.000223365,1.26486e-006,9.98905e-008,6.07247e-006
5.07568e-005,-3.38244e-006,0,-0.000229329,-2.75012e-006,8.44552e-009,6.09082e-006
5.09097e-005,-3.37211e-006,0,-0.000275729,-6.30107e-006,-6.39617e-008,6.10917e-006
5.10626e-005,-3.37546e-006,0,-0.000324458,-6.98593e-006,-2.43322e-008,6.12751e-006
5.12155e-005,-3.40378e-006,0,-0.000331316,-4.1119e-006,6.56394e-008,6.14586e-006
5.13683e-005,-3.45018e-006,0,-0.000288088,7.70621e-007,9.6046e-008,6.1642e-006
5.15212e-005,-3.46206e-006,0,-0.000234403,4.2532e-006,4.67154e-008,6.18255e-006
5.16741e-005,-3.43737e-006,0,-0.000212595,3.50369e-006,-2.61223e-008,6.20089e-006
5.1827e-005,-3.3948e-006,0,-0.000245466,-1.04977e-006,-1.1736e-008,6.21924e-006
5.19799e-005,-3.3558e-006,0,-0.000306298,-5.87357e-006,6.15759e-008,6.23759e-006
5.21328e-005,-3.31435e-006,0,-0.000353959,-7.81288e-006,9.71964e-008,6.25593e-006
5.22856e-005,-3.28683e-006,0,-0.000353428,-6.25246e-006,4.7619e-008,6.27428e-006
5.24385e-005,-3.28065e-006,0,-0.000305579,-3.1553e-006,-3.82456e-008,6.29262e-006
5.25914e-005,-3.28106e-006,0,-0.000247218,-6.80517e-007,-2.66524e-008,6.31097e-006
5.27443e-005,-3.24638e-006,0,-0.000215985,2.38718e-007,6.24327e-008,6.32932e-006
5.28972e-005,-3.21623e-006,0,-0.000234164,-4.29909e-007,1.38366e-007,6.34766e-006
5.305e-005,-3.18626e-006,0,-0.000282169,-2.03156e-006,9.42826e-008,6.36601e-006
5.32029e-005,-3.18128e-006,0,-0.000325482,-3.74338e-006,-2.23995e-008,6.38435e-006
5.33558e-005,-3.1977e-006,0,-0.000329986,-4.7037e-006,-8.90993e-008,6.4027e-006
5.35087e-005,-3.21666e-006,0,-0.000287257,-4.54442e-006,-3.19079e-008,6.42104e-006
5.36616e-005,-3.25663e-006,0,-0.000228775,-4.00861e-006,9.6229e-008,6.43939e-006
5.38145e-005,-3.25687e-006,0,-0.000196066,-4.06655e-006,1.2863e-007,6.45774e-006
5.39673e-005,-3.24118e-006,0,-0.000220863,-4.66775e-006,3.61095e-008,6.47608e-006
5.41202e-005,-3.24104e-006,0,-0.000285042,-5.07275e-006,-9.60349e-008,6.49443e-006
5.42731e-005,-3.24536e-006,0,-0.000341426,-5.02506e-006,-1.12087e-007,6.51277e-006
5.4426e-005,-3.25437e-006,0,-0.000348079,-5.15056e-006,-2.54734e-009,6.53112e-006
5.45789e-005,-3.27561e-006,0,-0.000297551,-5.83194e-006,9.48333e-008,6.54947e-006
5.47317e-005,-3.28296e-006,0,-0.000231371,-6.46339e-006,7.6885e-008,6.56781e-006
5.48846e-005,-3.2617e-006,0,-0.000195569,-5.9578e-006,-2.75296e-008,6.58616e-006
5.50375e-005,-3.23076e-006,0,-0.000217915,-4.56019e-006,-8.11504e-008,6.6045e-006
5.51904e-005,-3.21492e-006,0,-0.000273529,-3.56782e-006,-3.54931e-008,6.62285e-006
5.53433e-005,-3.21265e-006,0,-0.000314169,-3.97348e-006,4.35558e-008,6.64119e-006
5.54962e-005,-3.23629e-006,0,-0.000308251,-5.34517e-006,4.48716e-008,6.65954e-006
5.5649e-005,-3.26541e-006,0,-0.000261405,-6.16143e-006,-2.53475e-008,6.67789e-006
5.58019e-005,-3.29323e-006,0,-0.000215427,-5.52236e-006,-6.24859e-008,6.69623e-006
5.59548e-005,-3.30413e-006,0,-0.000201444,-3.85739e-006,-2.85938e-008,6.71458e-006
5.61077e-005,-3.32067e-006,0,-0.000232162,-2.85975e-006,5.92282e-008,6.73292e-006
5.62606e-005,-3.34564e-006,0,-0.0002825,-4.20832e-006,7.28061e-008,6.75127e-006
5.64134e-005,-3.36472e-006,0,-0.000315788,-8.09628e-006,-1.46954e-008,6.76962e-006
5.65663e-005,-3.39759e-006,0,-0.000308235,-1.26243e-005,-1.08585e-007,6.78796e-006
5.67192e-005,-3.4172e-006,0,-0.000265055,-1.49687e-005,-1.00663e-007,6.80631e-006
5.68721e-005,-3.43067e-006,0,-0.000225275,-1.28869e-005,1.73993e-008,6.82465e-006
5.7025e-005,-3.44587e-006,0,-0.000216928,-6.28816e-006,9.71793e-008,6.843e-006
5.71779e-005,-3.46297e-006,0,-0.000249498,1.57615e-006,5.23948e-008,6.86134e-006
5.73307e-005,-3.47354e-006,0,-0.000295719,5.57617e-006,-6.12912e-008,6.87969e-006
5.74836e-005,-3.46085e-006,0,-0.000318537,1.96119e-006,-9.80006e-008,6.89804e-006
5.76365e-005,-3.48118e-006,0,-0.000298184,-7.37254e-006,-2.75343e-008,6.91638e-006
5.77894e-005,-3.49814e-006,0,-0.000245787,-1.51446e-005,7.90055e-008,6.93473e-006
5.79423e-005,-3.5462e-006,0,-0.000206834,-1.47905e-005,1.03056e-007,6.95307e-006
5.80951e-005,-3.58274e-006,0,-0.0002111,-6.28221e-006,1.89683e-008,6.97142e-006
5.8248e-005,-3.61246e-006,0,-0.000258631,3.68233e-006,-7.0078e-008,6.98977e-006
5.84009e-005,-3.65e-006,0,-0.000310142,7.33773e-006,-8.44238e-008,7.00811e-006
5.85538e-005,-3.65148e-006,0,-0.000325838,2.04314e-006,-7.0687e-009,7.02646e-006
5.87067e-005,-3.66134e-006,0,-0.000298845,-8.55138e-006,6.98382e-008,7.0448e-006
5.88596e-005,-3.66725e-006,0,-0.000252014,-1.69709e-005,5.35741e-008,7.06315e-006
5.90124e-005,-3.68803e-006,0,-0.000228967,-1.6838e-005,-2.20301e-008,7.0815e-006
5.91653e-005,-3.71533e-006,0,-0.000245693,-7.49588e-006,-6.18853e-008,7.09984e-006
5.93182e-005,-3.73458e-006,0,-0.000291419,4.81001e-006,-2.04329e-008,7.11819e-006
5.94711e-005,-3.73637e-006,0,-0.000330339,1.08205e-005,5.40449e-008,7.13653e-006
5.9624e-005,-3.7129e-006,0,-0.000333825,5.41762e-006,6.99658e-008,7.15488e-006
5.97769e-005,-3.70229e-006,0,-0.000304416,-7.76708e-006,1.41448e-008,7.17322e-006
5.99297e-005,-3.71075e-006,0,-0.000261493,-1.89115e-005,-4.04362e-008,7.19157e-006
6.00826e-005,-3.74336e-006,0,-0.000240106,-1.98907e-005,-2.37921e-008,7.20992e-006
6.02355e-005,-3.7892e-006,0,-0.000251112,-1.04885e-005,3.81058e-008,7.22826e-006
6.03884e-005,-3.83077e-006,0,-0.000285921,1.89888e-006,5.67694e-008,7.24661e-006
6.05413e-005,-3.87581e-006,0,-0.000317601,8.46559e-006,-1.58824e-009,7.26495e-006
6.06941e-005,-3.90196e-006,0,-0.000319625,5.64028e-006,-7.45864e-008,7.2833e-006
6.0847e-005,-3.93169e-006,0,-0.000294994,-3.44656e-006,-6.60165e-008,7.30165e-006
6.09999e-005,-3.96783e-006,0,-0.000263568,-1.19364e-005,1.2343e-008,7.31999e-006
6.11528e-005,-3.99459e-006,0,-0.000256674,-1.38999e-005,7.78736e-008,7.33834e-006
6.13057e-005,-4.02538e-006,0,-0.000280933,-7.48114e-006,5.27896e-008,7.35668e-006
6.14586e-005,-4.05119e-006,0,-0.000320521,3.84853e-006,-5.33223e-008,7.37503e-006
6.16114e-005,-4.06743e-006,0,-0.000346177,1.29515e-005,-1.12519e-007,7.39337e-006
6.17643e-005,-4.07065e-006,0,-0.000338355,1.34251e-005,-6.61087e-008,7.41172e-006
6.19172e-005,-4.07179e-006,0,-0.000306879,4.39943e-006,4.0651e-008,7.43007e-006
6.20701e-005,-4.0721e-006,0,-0.000276457,-8.36717e-006,9.2894e-008,7.44841e-006
6.2223e-005,-4.08236e-006,0,-0.000274032,-1.65332e-005,2.9691e-008,7.46676e-006
6.23758e-005,-4.10371e-006,0,-0.000297908,-1.54889e-005,-7.34874e-008,7.4851e-006
6.25287e-005,-4.11376e-006,0,-0.000327024,-7.00606e-006,-9.88483e-008,7.50345e-006
6.26816e-005,-4.13152e-006,0,-0.000339514,2.60066e-006,-2.53473e-008,7.5218e-006
6.28345e-005,-4.1423e-006,0,-0.000326363,7.35923e-006,6.523e-008,7.54014e-006
6.29874e-005,-4.14988e-006,0,-0.000302344,4.9435e-006,7.13586e-008,7.55849e-006
6.31403e-005,-4.15919e-006,0,-0.000283386,-2.48542e-006,-5.82031e-009,7.57683e-006
6.32931e-005,-4.15573e-006,0,-0.000284572,-9.3543e-006,-6.54949e-008,7.59518e-006
6.3446e-005,-4.16718e-006,0,-0.000305294,-9.98844e-006,-4.38426e-008,7.61352e-006
6.35989e-005,-4.18357e-006,0,-0.000331334,-2.7371e-006,1.35459e-008,7.63187e-006
6.37518e-005,-4.19658e-006,0,-0.00034894,8.07273e-006,3.52159e-008,7.65022e-006
6.39047e-005,-4.20574e-006,0,-0.000346991,1.48575e-005,4.12892e-009,7.66856e-006
6.40575e-005,-4.19859e-006,0,-0.000331989,1.25107e-005,-3.86829e-008,7.68691e-006
6.42104e-005,-4.18625e-006,0,-0.000313331,2.86676e-006,-2.07268e-008,7.70525e-006
6.43633e-005,-4.17658e-006,0,-0.000308201,-7.3066e-006,2.7912e-008,7.7236e-006
6.45162e-005,-4.16969e-006,0,-0.000322148,-1.1384e-005,4.51439e-008,7.74195e-006
6.46691e-005,-4.16652e-006,0,-0.000346563,-7.57598e-006,2.86603e-009,7.76029e-006
6.4822e-005,-4.17367e-006,0,-0.000364348,8.57581e-007,-5.91766e-008,7.77864e-006
6.49748e-005,-4.17173e-006,0,-0.000357107,8.27969e-006,-4.92149e-008,7.79698e-006
6.51277e-005,-4.15443e-006,0,-0.000333432,1.02956e-005,1.68356e-008,7.81533e-006
6.52806e-005,-4.13141e-006,0,-0.000310066,5.88329e-006,8.20401e-008,7.83367e-006
6.54335e-005,-4.09767e-006,0,-0.000306289,-1.81989e-006,8.10191e-008,7.85202e-006
6.55864e-005,-4.08138e-006,0,-0.000324525,-7.65513e-006,8.32867e-009,7.87037e-006
6.57392e-005,-4.09038e-006,0,-0.000349853,-7.66239e-006,-5.49898e-008,7.88871e-006
6.58921e-005,-4.10543e-006,0,-0.00036599,-2.54008e-006,-4.8307e-008,7.90706e-006
6.6045e-005,-4.11529e-006,0,-0.000360479,3.06822e-006,2.77342e-008,7.9254e-006
6.61979e-005,-4.10077e-006,0,-0.000339126,4.34198e-006,8.65493e-008,7.94375e-006
6.63508e-005,-4.0871e-006,0,-0.000319829,6.9114e-007,7.68628e-008,7.9621e-006
6.65037e-005,-4.07392e-006,0,-0.000319431,-4.37775e-006,4.85445e-009,7.98044e-006
6.66565e-005,-4.08436e-006,0,-0.000341758,-6.56834e-006,-4.79677e-008,7.99879e-006
6.68094e-005,-4.09537e-006,0,-0.000372516,-4.73309e-006,-1.72575e-008,8.01713e-006
6.69623e-005,-4.11352e-006,0,-0.000393239,-1.22028e-006,4.90741e-008,8.03548e-006
6.71152e-005,-4.13632e-006,0,-0.00038657,8.21148e-007,8.54913e-008,8.05382e-006
6.72681e-005,-4.11727e-006,0,-0.000355877,-1.26499e-007,5.54823e-008,8.07217e-006
6.74209e-005,-4.11233e-006,0,-0.000322218,-3.25277e-006,9.21907e-009,8.09052e-006
6.75738e-005,-4.10318e-006,0,-0.000311162,-6.11745e-006,2.98231e-009,8.10886e-006
6.77267e-005,-4.10943e-006,0,-0.000336311,-6.75465e-006,4.42837e-008,8.12721e-006
6.78796e-005,-4.1125e-006,0,-0.000375918,-4.87469e-006,8.60722e-008,8.14555e-006
6.80325e-005,-4.12229e-006,0,-0.000401279,-2.20171e-006,6.55124e-008,8.1639e-006
6.81854e-005,-4.12059e-006,0,-0.000391368,-7.44074e-007,5.02104e-009,8.18225e-006
6.83382e-005,-4.09492e-006,0,-0.000353982,-8.91465e-007,-2.96172e-008,8.20059e-006
6.84911e-005,-4.06663e-006,0,-0.00031966,-1.59307e-006,1.27631e-008,8.21894e-006
6.8644e-005,-4.04628e-006,0,-0.000314603,-2.01011e-006,8.13534e-008,8.23728e-006
6.87969e-005,-4.06277e-006,0,-0.000345889,-2.59712e-006,7.99141e-008,8.25563e-006
6.89498e-005,-4.09538e-006,0,-0.000388782,-4.09869e-006,1.45371e-008,8.27397e-006
6.91027e-005,-4.12094e-006,0,-0.000414099,-6.22721e-006,-5.76632e-008,8.29232e-006
6.92555e-005,-4.14263e-006,0,-0.000404314,-7.59567e-006,-4.13291e-008,8.31067e-006
6.94084e-005,-4.14964e-006,0,-0.000372261,-7.19539e-006,4.62037e-008,8.32901e-006
6.95613e-005,-4.14385e-006,0,-0.00034454,-5.14901e-006,1.05493e-007,8.34736e-006
6.97142e-005,-4.12254e-006,0,-0.000340323,-2.25044e-006,8.68598e-008,8.3657e-006
6.98671e-005,-4.10365e-006,0,-0.000365068,1.26545e-007,-1.84982e-009,8.38405e-006
7.00199e-005,-4.08459e-006,0,-0.000396642,3.69336e-007,-5.3572e-008,8.4024e-006
7.01728e-005,-4.06809e-006,0,-0.000411259,-2.41474e-006,-2.40702e-008,8.42074e-006
7.03257e-005,-4.05463e-006,0,-0.000396071,-6.8147e-006,5.47583e-008,8.43909e-006
7.04786e-005,-4.02443e-006,0,-0.000360182,-9.26582e-006,9.2712e-008,8.45743e-006
7.06315e-005,-4.00241e-006,0,-0.000332306,-6.90001e-006,4.2437e-008,8.47578e-006
7.07844e-005,-3.97514e-006,0,-0.000331609,-8.6658e-007,-2.97573e-008,8.49412e-006
7.09372e-005,-3.96129e-006,0,-0.000360887,4.3014e-006,-5.22657e-008,8.51247e-006
7.10901e-005,-3.98042e-006,0,-0.000399235,4.47742e-006,1.48339e-009,8.53082e-006
7.1243e-005,-4.02123e-006,0,-0.000418843,-8.01445e-007,4.86233e-008,8.54916e-006
7.13959e-005,-4.04288e-006,0,-0.000405005,-8.00778e-006,2.9366e-008,8.56751e-006
7.15488e-005,-4.03651e-006,0,-0.000369222,-1.23174e-005,-2.35864e-008,8.58585e-006
7.17016e-005,-4.04983e-006,0,-0.000341879,-1.04419e-005,-5.15628e-008,8.6042e-006
7.18545e-005,-4.04967e-006,0,-0.000344277,-2.83996e-006,-1.84828e-009,8.62255e-006
7.20074e-005,-4.03475e-006,0,-0.000376424,5.83696e-006,6.91707e-008,8.64089e-006
7.21603e-005,-4.05125e-006,0,-0.000411459,9.4421e-006,7.22485e-008,8.65924e-006
7.23132e-005,-4.06012e-006,0,-0.000424044,4.89263e-006,3.70306e-009,8.67758e-006
7.24661e-005,-4.04825e-006,0,-0.000406647,-5.29068e-006,-7.09185e-008,8.69593e-006
7.26189e-005,-4.03434e-006,0,-0.000371699,-1.4415e-005,-5.45403e-008,8.71428e-006
7.27718e-005,-4.00374e-006,0,-0.000346184,-1.65586e-005,3.57583e-008,8.73262e-006
7.29247e-005,-3.9794e-006,0,-0.000343645,-1.05382e-005,9.41431e-008,8.75097e-006
7.30776e-005,-3.95965e-006,0,-0.000362581,-4.02613e-007,4.64151e-008,8.76931e-006
7.32305e-005,-3.97012e-006,0,-0.000387055,7.21263e-006,-6.88935e-008,8.78766e-006
7.33833e-005,-3.9693e-006,0,-0.000398051,7.4586e-006,-1.23401e-007,8.806e-006
7.35362e-005,-3.96486e-006,0,-0.00038838,9.46293e-007,-6.09333e-008,8.82435e-006
7.36891e-005,-3.9613e-006,0,-0.000362805,-6.44899e-006,5.03421e-008,8.8427e-006
7.3842e-005,-3.95929e-006,0,-0.000338693,-8.09396e-006,7.85174e-008,8.86104e-006
7.39949e-005,-3.9701e-006,0,-0.000332344,-2.20998e-006,5.84524e-009,8.87939e-006
7.41478e-005,-3.974e-006,0,-0.00035102,6.45927e-006,-8.07094e-008,8.89773e-006
7.43006e-005,-4.0125e-006,0,-0.000381585,1.07233e-005,-8.08736e-008,8.91608e-006
7.44535e-005,-4.03401e-006,0,-0.000403529,6.94084e-006,-2.50082e-009,8.93443e-006
7.46064e-005,-4.06402e-006,0,-0.00040231,-2.35931e-006,4.30953e-008,8.95277e-006
7.47593e-005,-4.06595e-006,0,-0.000377949,-1.05547e-005,1.09626e-008,8.97112e-006
7.49122e-005,-4.04239e-006,0,-0.000351378,-1.27262e-005,-5.92616e-008,8.98946e-006
7.5065e-005,-4.03675e-006,0,-0.000340539,-8.99089e-006,-6.86448e-008,9.00781e-006
7.52179e-005,-4.04566e-006,0,-0.000351918,-3.49682e-006,-9.0615e-009,9.02615e-006
7.53708e-005,-4.06477e-006,0,-0.000373891,-3.71658e-007,3.87463e-008,9.0445e-006
7.55237e-005,-4.0829e-006,0,-0.000383356,-1.30065e-006,1.15445e-008,9.06285e-006
7.56766e-005,-4.10323e-006,0,-0.000373277,-4.7819e-006,-6.49745e-008,9.08119e-006
7.58295e-005,-4.11378e-006,0,-0.000350308,-7.87014e-006,-9.83597e-008,9.09954e-006
7.59823e-005,-4.12613e-006,0,-0.000330627,-7.47645e-006,-5.72545e-008,9.11788e-006
7.61352e-005,-4.13887e-006,0,-0.000326675,-2.81611e-006,2.55545e-008,9.13623e-006
7.62881e-005,-4.15749e-006,0,-0.000338647,3.08577e-006,6.11521e-008,9.15458e-006
7.6441e-005,-4.18062e-006,0,-0.000360404,5.40139e-006,3.90379e-009,9.17292e-006
7.65939e-005,-4.21321e-006,0,-0.00037868,2.09973e-006,-7.68192e-008,9.19127e-006
7.67467e-005,-4.23279e-006,0,-0.00038541,-3.85736e-006,-1.00075e-007,9.20961e-006
7.68996e-005,-4.23171e-006,0,-0.000375215,-6.78859e-006,-3.87316e-008,9.22796e-006
7.70525e-005,-4.21171e-006,0,-0.000358058,-4.14681e-006,3.86394e-008,9.2463e-006
7.72054e-005,-4.20614e-006,0,-0.000346772,1.46399e-006,4.58479e-008,9.26465e-006
7.73583e-005,-4.19717e-006,0,-0.00034983,5.11094e-006,-1.03606e-008,9.283e-006
7.75112e-005,-4.20235e-006,0,-0.000368784,4.05014e-006,-7.15383e-008,9.30134e-006
7.7664e-005,-4.20116e-006,0,-0.000386857,-1.74983e-007,-6.552e-008,9.31969e-006
7.78169e-005,-4.20403e-006,0,-0.000392931,-3.84175e-006,1.51085e-009,9.33803e-006
7.79698e-005,-4.20275e-006,0,-0.000380662,-4.52765e-006,4.03135e-008,9.35638e-006
7.81227e-005,-4.19715e-006,0,-0.000359147,-2.50501e-006,-1.43286e-009,9.37473e-006
7.82756e-005,-4.20976e-006,0,-0.000345241,2.93002e-007,-6.84056e-008,9.39307e-006
7.84285e-005,-4.2193e-006,0,-0.000347594,1.6415e-006,-7.48928e-008,9.41142e-006
7.85813e-005,-4.23081e-006,0,-0.000362837,3.94521e-007,-1.58669e-008,9.42976e-006
7.87342e-005,-4.24442e-006,0,-0.000377706,-2.94789e-006,3.39131e-008,9.44811e-006
7.88871e-005,-4.25998e-006,0,-0.000382831,-6.15558e-006,-4.59598e-010,9.46645e-006
7.904e-005,-4.26179e-006,0,-0.000374949,-6.16547e-006,-7.46793e-008,9.4848e-006
7.91929e-005,-4.26829e-006,0,-0.000362966,-2.35862e-006,-9.7278e-008,9.50315e-006
7.93457e-005,-4.26562e-006,0,-0.000356236,2.49878e-006,-3.26636e-008,9.52149e-006
7.94986e-005,-4.24644e-006,0,-0.000360556,4.38817e-006,5.2713e-008,9.53984e-006
7.96515e-005,-4.25241e-006,0,-0.000378825,1.55535e-006,5.28015e-008,9.55818e-006
7.98044e-005,-4.24513e-006,0,-0.000399473,-3.7305e-006,-3.21999e-008,9.57653e-006
7.99573e-005,-4.23572e-006,0,-0.000414856,-7.64835e-006,-1.16149e-007,9.59488e-006
8.01102e-005,-4.2425e-006,0,-0.000416006,-7.54569e-006,-1.0755e-007,9.61322e-006
8.0263e-005,-4.22548e-006,0,-0.000401361,-3.50134e-006,-2.28867e-008,9.63157e-006
8.04159e-005,-4.22685e-006,0,-0.000381846,1.9293e-006,4.05376e-008,9.64991e-006
8.05688e-005,-4.22003e-006,0,-0.000368334,5.23267e-006,1.8933e-008,9.66826e-006
8.07217e-005,-4.22865e-006,0,-0.000372337,4.40263e-006,-6.45385e-008,9.6866e-006
8.08746e-005,-4.24252e-006,0,-0.000388155,2.69009e-007,-1.01788e-007,9.70495e-006
8.10274e-005,-4.25343e-006,0,-0.000401936,-4.01143e-006,-5.92321e-008,9.7233e-006
8.11803e-005,-4.26801e-006,0,-0.000399431,-5.69313e-006,-1.80302e-009,9.74164e-006
8.13332e-005,-4.25537e-006,0,-0.000382212,-4.49805e-006,1.16844e-008,9.75999e-006
8.14861e-005,-4.25804e-006,0,-0.000362978,-1.97615e-006,-2.84933e-008,9.77833e-006
8.1639e-005,-4.26239e-006,0,-0.000356956,1.68164e-007,-6.01724e-008,9.79668e-006
8.17919e-005,-4.28837e-006,0,-0.000374876,8.86097e-007,-4.26573e-008,9.81503e-006
8.19447e-005,-4.31907e-006,0,-0.000403713,-1.29357e-007,-4.16588e-009,9.83337e-006
8.20976e-005,-4.33412e-006,0,-0.000427924,-2.76029e-006,4.31503e-009,9.85172e-006
8.22505e-005,-4.35701e-006,0,-0.000432092,-6.02903e-006,-3.59821e-008,9.87006e-006
8.24034e-005,-4.36467e-006,0,-0.00041651,-8.03782e-006,-6.97483e-008,9.88841e-006
8.25563e-005,-4.38987e-006,0,-0.000395596,-7.16766e-006,-5.6127e-008,9.90675e-006
8.27091e-005,-4.391e-006,0,-0.000381533,-3.60075e-006,-8.61763e-009,9.9251e-006
