Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-1.42543e-005,0.000502523,0,1.16633e-005,-0.0020785,-2.81695e-007,6.03028e-005
-1.42788e-005,0.000502676,0,9.72888e-006,-0.00207502,-3.09081e-007,6.03211e-005
-1.43047e-005,0.000502829,0,1.02602e-005,-0.00207076,-3.12447e-007,6.03395e-005
-1.43143e-005,0.000502982,0,1.31562e-005,-0.00207009,-3.01247e-007,6.03578e-005
-1.4313e-005,0.000503135,0,1.63679e-005,-0.002073,-2.95512e-007,6.03762e-005
-1.43193e-005,0.000503287,0,1.75245e-005,-0.00207904,-3.06677e-007,6.03945e-005
-1.43358e-005,0.00050344,0,1.58674e-005,-0.00208336,-3.26048e-007,6.04129e-005
-1.43485e-005,0.000503593,0,1.30681e-005,-0.00208363,-3.38575e-007,6.04312e-005
-1.43483e-005,0.000503746,0,1.12788e-005,-0.00208143,-3.24614e-007,6.04495e-005
-1.43414e-005,0.000503899,0,1.17112e-005,-0.00207885,-3.01393e-007,6.04679e-005
-1.43361e-005,0.000504052,0,1.42605e-005,-0.00207867,-3.01092e-007,6.04862e-005
-1.43354e-005,0.000504205,0,1.72511e-005,-0.00208108,-3.21905e-007,6.05046e-005
-1.43376e-005,0.000504358,0,1.83977e-005,-0.00208493,-3.50002e-007,6.05229e-005
-1.43357e-005,0.000504511,0,1.67269e-005,-0.00208678,-3.47065e-007,6.05413e-005
-1.43263e-005,0.000504663,0,1.36458e-005,-0.00208741,-3.22693e-007,6.05596e-005
-1.43178e-005,0.000504816,0,1.18842e-005,-0.0020866,-2.94085e-007,6.0578e-005
-1.43196e-005,0.000504969,0,1.27126e-005,-0.00208539,-2.94781e-007,6.05963e-005
-1.43262e-005,0.000505122,0,1.50871e-005,-0.00208529,-3.34228e-007,6.06147e-005
-1.43246e-005,0.000505275,0,1.69466e-005,-0.00208564,-3.49508e-007,6.0633e-005
-1.43157e-005,0.000505428,0,1.69506e-005,-0.00208959,-3.31395e-007,6.06514e-005
-1.43136e-005,0.000505581,0,1.52859e-005,-0.00209344,-3.0163e-007,6.06697e-005
-1.43193e-005,0.000505734,0,1.32753e-005,-0.00209457,-3.03209e-007,6.0688e-005
-1.43179e-005,0.000505886,0,1.22359e-005,-0.00209473,-3.27897e-007,6.07064e-005
-1.43061e-005,0.000506039,0,1.27701e-005,-0.00209268,-3.47027e-007,6.07247e-005
-1.42984e-005,0.000506192,0,1.43908e-005,-0.00209175,-3.43301e-007,6.07431e-005
-1.43013e-005,0.000506345,0,1.60065e-005,-0.00209309,-3.12431e-007,6.07614e-005
-1.43029e-005,0.000506498,0,1.62845e-005,-0.00209613,-3.01803e-007,6.07798e-005
-1.4295e-005,0.000506651,0,1.45412e-005,-0.00209884,-3.24688e-007,6.07981e-005
-1.42872e-005,0.000506804,0,1.16326e-005,-0.00209924,-3.56811e-007,6.08165e-005
-1.42894e-005,0.000506957,0,1.00695e-005,-0.00209856,-3.49935e-007,6.08348e-005
-1.42965e-005,0.00050711,0,1.15148e-005,-0.00209849,-3.09881e-007,6.08532e-005
-1.43006e-005,0.000507262,0,1.48744e-005,-0.00210015,-2.89477e-007,6.08715e-005
-1.43014e-005,0.000507415,0,1.68604e-005,-0.00210111,-3.02622e-007,6.08898e-005
-1.43025e-005,0.000507568,0,1.56098e-005,-0.00210236,-3.32494e-007,6.09082e-005
-1.43069e-005,0.000507721,0,1.20891e-005,-0.00210222,-3.41728e-007,6.09265e-005
-1.43161e-005,0.000507874,0,8.9223e-006,-0.0021023,-3.14433e-007,6.09449e-005
-1.4326e-005,0.000508027,0,8.00537e-006,-0.00210435,-2.70483e-007,6.09632e-005
-1.43299e-005,0.00050818,0,9.6734e-006,-0.0021058,-2.61429e-007,6.09816e-005
-1.43293e-005,0.000508333,0,1.26809e-005,-0.00210705,-2.8187e-007,6.09999e-005
-1.43347e-005,0.000508485,0,1.5023e-005,-0.00210619,-2.9286e-007,6.10183e-005
-1.43493e-005,0.000508638,0,1.50368e-005,-0.00210395,-2.72883e-007,6.10366e-005
-1.43621e-005,0.000508791,0,1.25909e-005,-0.00210287,-2.47958e-007,6.1055e-005
-1.43676e-005,0.000508944,0,9.28423e-006,-0.00210399,-2.5306e-007,6.10733e-005
-1.43772e-005,0.000509097,0,7.38318e-006,-0.00210735,-2.66719e-007,6.10917e-005
-1.43976e-005,0.00050925,0,8.09447e-006,-0.00210983,-2.6742e-007,6.111e-005
-1.44178e-005,0.000509403,0,1.0598e-005,-0.00211136,-2.41718e-007,6.11283e-005
-1.44265e-005,0.000509556,0,1.27074e-005,-0.00211005,-2.04946e-007,6.11467e-005
-1.44313e-005,0.000509708,0,1.31131e-005,-0.00210841,-1.88888e-007,6.1165e-005
-1.44478e-005,0.000509861,0,1.20788e-005,-0.00210739,-1.98391e-007,6.11834e-005
-1.44757e-005,0.000510014,0,1.06085e-005,-0.00210789,-2.07508e-007,6.12017e-005
-1.45018e-005,0.000510167,0,9.22452e-006,-0.00211271,-1.97039e-007,6.12201e-005
-1.45197e-005,0.00051032,0,8.40496e-006,-0.00211627,-1.60366e-007,6.12384e-005
-1.45343e-005,0.000510473,0,8.82073e-006,-0.00211897,-1.26621e-007,6.12568e-005
-1.45533e-005,0.000510626,0,1.02223e-005,-0.00211735,-1.22205e-007,6.12751e-005
-1.45788e-005,0.000510779,0,1.10928e-005,-0.00211334,-1.37731e-007,6.12935e-005
-1.46038e-005,0.000510932,0,1.03854e-005,-0.00210973,-1.37865e-007,6.13118e-005
-1.46205e-005,0.000511084,0,9.17807e-006,-0.00210989,-1.14403e-007,6.13302e-005
-1.46331e-005,0.000511237,0,9.53423e-006,-0.00211513,-8.82087e-008,6.13485e-005
-1.46545e-005,0.00051139,0,1.13601e-005,-0.00212059,-7.64634e-008,6.13668e-005
-1.46856e-005,0.000511543,0,1.21588e-005,-0.00212317,-8.4623e-008,6.13852e-005
-1.47108e-005,0.000511696,0,1.03831e-005,-0.00211782,-8.47644e-008,6.14035e-005
-1.47214e-005,0.000511849,0,7.4017e-006,-0.00211181,-7.40522e-008,6.14219e-005
-1.47318e-005,0.000512002,0,6.13589e-006,-0.00210921,-5.64463e-008,6.14402e-005
-1.47573e-005,0.000512155,0,7.90821e-006,-0.00211195,-4.14682e-008,6.14586e-005
-1.47884e-005,0.000512307,0,1.14162e-005,-0.00211899,-4.71535e-008,6.14769e-005
-1.4807e-005,0.00051246,0,1.39644e-005,-0.00212329,-5.21702e-008,6.14953e-005
-1.48137e-005,0.000512613,0,1.37435e-005,-0.00212273,-4.28301e-008,6.15136e-005
-1.48228e-005,0.000512766,0,1.07165e-005,-0.00211667,-2.72451e-008,6.1532e-005
-1.48381e-005,0.000512919,0,6.94149e-006,-0.00210766,-7.43141e-009,6.15503e-005
-1.48509e-005,0.000513072,0,4.97131e-006,-0.0021032,-3.97951e-009,6.15686e-005
-1.4858e-005,0.000513225,0,6.30665e-006,-0.00210525,-1.10126e-008,6.1587e-005
-1.48637e-005,0.000513378,0,1.01391e-005,-0.00211144,-1.8641e-008,6.16053e-005
-1.48706e-005,0.000513531,0,1.3723e-005,-0.00211822,-7.44182e-009,6.16237e-005
-1.48784e-005,0.000513683,0,1.43517e-005,-0.00212025,1.08953e-008,6.1642e-005
-1.48862e-005,0.000513836,0,1.13861e-005,-0.00211551,2.35741e-008,6.16604e-005
-1.48915e-005,0.000513989,0,7.07614e-006,-0.00210689,8.08575e-009,6.16787e-005
-1.4894e-005,0.000514142,0,4.74111e-006,-0.00210002,-4.59544e-009,6.16971e-005
-1.4899e-005,0.000514295,0,5.90056e-006,-0.00209927,9.29886e-009,6.17154e-005
-1.49104e-005,0.000514448,0,9.4245e-006,-0.00210595,2.78234e-008,6.17338e-005
-1.49222e-005,0.000514601,0,1.29341e-005,-0.0021127,4.1414e-008,6.17521e-005
-1.49247e-005,0.000514754,0,1.44112e-005,-0.00211452,2.84103e-008,6.17705e-005
-1.49205e-005,0.000514906,0,1.30243e-005,-0.00211012,1.27322e-008,6.17888e-005
-1.49212e-005,0.000515059,0,9.66879e-006,-0.00210134,1.18374e-008,6.18071e-005
-1.49259e-005,0.000515212,0,6.68734e-006,-0.00209558,4.32714e-008,6.18255e-005
-1.49251e-005,0.000515365,0,6.43293e-006,-0.00209609,8.00905e-008,6.18438e-005
-1.49213e-005,0.000515518,0,9.01112e-006,-0.00210099,8.84555e-008,6.18622e-005
-1.49245e-005,0.000515671,0,1.21788e-005,-0.00210585,7.18609e-008,6.18805e-005
-1.49341e-005,0.000515824,0,1.37624e-005,-0.00210669,5.00991e-008,6.18989e-005
-1.49388e-005,0.000515977,0,1.33569e-005,-0.00210338,7.04902e-008,6.19172e-005
-1.49354e-005,0.00051613,0,1.18076e-005,-0.00209936,1.02468e-007,6.19356e-005
-1.49343e-005,0.000516282,0,1.02157e-005,-0.0020952,1.20176e-007,6.19539e-005
-1.49406e-005,0.000516435,0,9.35263e-006,-0.00209327,1.06943e-007,6.19723e-005
-1.49489e-005,0.000516588,0,9.88189e-006,-0.0020957,7.9633e-008,6.19906e-005
-1.49563e-005,0.000516741,0,1.17418e-005,-0.00209909,8.01837e-008,6.20089e-005
-1.49621e-005,0.000516894,0,1.37661e-005,-0.00210311,1.00761e-007,6.20273e-005
-1.49635e-005,0.000517047,0,1.44287e-005,-0.00210578,1.23212e-007,6.20456e-005
-1.49618e-005,0.0005172,0,1.30787e-005,-0.0021055,1.13681e-007,6.2064e-005
-1.49644e-005,0.000517353,0,1.0511e-005,-0.00210286,9.79903e-008,6.20823e-005
-1.49742e-005,0.000517505,0,8.56229e-006,-0.00209942,1.03352e-007,6.21007e-005
-1.49839e-005,0.000517658,0,8.5967e-006,-0.00209933,1.32375e-007,6.2119e-005
-1.49899e-005,0.000517811,0,1.00129e-005,-0.00210423,1.45697e-007,6.21374e-005
-1.50013e-005,0.000517964,0,1.10106e-005,-0.00211151,1.38194e-007,6.21557e-005
-1.50206e-005,0.000518117,0,1.08324e-005,-0.00211645,1.20811e-007,6.21741e-005
-1.50343e-005,0.00051827,0,1.04496e-005,-0.00211743,1.17934e-007,6.21924e-005
-1.50352e-005,0.000518423,0,1.04458e-005,-0.00211495,1.41173e-007,6.22108e-005
-1.50365e-005,0.000518576,0,1.03809e-005,-0.00211208,1.63207e-007,6.22291e-005
-1.50508e-005,0.000518729,0,9.86225e-006,-0.00211238,1.72684e-007,6.22474e-005
-1.5069e-005,0.000518881,0,9.41559e-006,-0.00211717,1.55713e-007,6.22658e-005
-1.50772e-005,0.000519034,0,9.75488e-006,-0.00212485,1.42053e-007,6.22841e-005
-1.50792e-005,0.000519187,0,1.06663e-005,-0.00213103,1.45104e-007,6.23025e-005
-1.50864e-005,0.00051934,0,1.14074e-005,-0.00213131,1.69343e-007,6.23208e-005
-1.50982e-005,0.000519493,0,1.20158e-005,-0.00212756,1.81512e-007,6.23392e-005
-1.51068e-005,0.000519646,0,1.27885e-005,-0.00212344,1.70549e-007,6.23575e-005
-1.51106e-005,0.000519799,0,1.36965e-005,-0.0021216,1.63904e-007,6.23759e-005
-1.51152e-005,0.000519952,0,1.39963e-005,-0.00212386,1.56494e-007,6.23942e-005
-1.51269e-005,0.000520104,0,1.33945e-005,-0.00212977,1.60422e-007,6.24126e-005
-1.5147e-005,0.000520257,0,1.23806e-005,-0.00213498,1.65297e-007,6.24309e-005
-1.51696e-005,0.00052041,0,1.2141e-005,-0.00213634,1.7066e-007,6.24492e-005
-1.51867e-005,0.000520563,0,1.32939e-005,-0.00213333,1.7073e-007,6.24676e-005
-1.51993e-005,0.000520716,0,1.51116e-005,-0.00212915,1.57567e-007,6.24859e-005
-1.52186e-005,0.000520869,0,1.60753e-005,-0.00212912,1.50691e-007,6.25043e-005
-1.52485e-005,0.000521022,0,1.52696e-005,-0.00213304,1.5473e-007,6.25226e-005
-1.52758e-005,0.000521175,0,1.32295e-005,-0.0021387,1.6935e-007,6.2541e-005
-1.52921e-005,0.000521328,0,1.12099e-005,-0.00214329,1.79689e-007,6.25593e-005
-1.53105e-005,0.00052148,0,1.00954e-005,-0.00214303,1.78977e-007,6.25777e-005
-1.53452e-005,0.000521633,0,1.02731e-005,-0.00213946,1.63688e-007,6.2596e-005
-1.5387e-005,0.000521786,0,1.1433e-005,-0.00213696,1.58786e-007,6.26144e-005
-1.54173e-005,0.000521939,0,1.25276e-005,-0.00213844,1.73993e-007,6.26327e-005
-1.54372e-005,0.000522092,0,1.20567e-005,-0.00214476,1.87229e-007,6.26511e-005
-1.54625e-005,0.000522245,0,9.85092e-006,-0.00215182,1.81162e-007,6.26694e-005
-1.5498e-005,0.000522398,0,7.37104e-006,-0.00215469,1.58391e-007,6.26877e-005
-1.55344e-005,0.000522551,0,6.13192e-006,-0.00215327,1.43301e-007,6.27061e-005
-1.55647e-005,0.000522703,0,6.33687e-006,-0.00214966,1.43201e-007,6.27244e-005
-1.55903e-005,0.000522856,0,7.2514e-006,-0.0021471,1.58538e-007,6.27428e-005
-1.56139e-005,0.000523009,0,8.38971e-006,-0.00214967,1.5948e-007,6.27611e-005
-1.56383e-005,0.000523162,0,9.49329e-006,-0.00215672,1.41224e-007,6.27795e-005
-1.56639e-005,0.000523315,0,9.88788e-006,-0.00216303,1.27685e-007,6.27978e-005
-1.56848e-005,0.000523468,0,8.71544e-006,-0.00216399,1.28209e-007,6.28162e-005
-1.56964e-005,0.000523621,0,6.45925e-006,-0.00215861,1.44523e-007,6.28345e-005
-1.57067e-005,0.000523774,0,4.95453e-006,-0.00215262,1.52952e-007,6.28529e-005
-1.57267e-005,0.000523927,0,5.90142e-006,-0.0021511,1.38728e-007,6.28712e-005
-1.57501e-005,0.000524079,0,9.01533e-006,-0.00215517,1.14797e-007,6.28895e-005
-1.57599e-005,0.000524232,0,1.18945e-005,-0.00216359,1.11471e-007,6.29079e-005
-1.57592e-005,0.000524385,0,1.21022e-005,-0.00216863,1.30618e-007,6.29262e-005
-1.57691e-005,0.000524538,0,9.67363e-006,-0.00216538,1.42065e-007,6.29446e-005
-1.57964e-005,0.000524691,0,7.30549e-006,-0.00215692,1.33398e-007,6.29629e-005
-1.58246e-005,0.000524844,0,7.44008e-006,-0.00214998,1.12281e-007,6.29813e-005
-1.58405e-005,0.000524997,0,9.67845e-006,-0.00215042,1.01406e-007,6.29996e-005
-1.58528e-005,0.00052515,0,1.1915e-005,-0.00215821,1.05239e-007,6.3018e-005
-1.5874e-005,0.000525302,0,1.28395e-005,-0.00216705,1.13462e-007,6.30363e-005
-1.58991e-005,0.000525455,0,1.25572e-005,-0.00217132,1.16435e-007,6.30547e-005
-1.59179e-005,0.000525608,0,1.13157e-005,-0.00216926,1.06002e-007,6.3073e-005
-1.59332e-005,0.000525761,0,9.55172e-006,-0.002162,9.22065e-008,6.30914e-005
-1.59542e-005,0.000525914,0,8.48625e-006,-0.0021568,8.24406e-008,6.31097e-005
-1.59824e-005,0.000526067,0,9.30653e-006,-0.0021581,8.83482e-008,6.3128e-005
-1.60098e-005,0.00052622,0,1.15423e-005,-0.00216601,9.41936e-008,6.31464e-005
-1.60275e-005,0.000526373,0,1.29083e-005,-0.00217451,9.60593e-008,6.31647e-005
-1.60372e-005,0.000526526,0,1.21194e-005,-0.00217763,8.55735e-008,6.31831e-005
-1.6051e-005,0.000526678,0,1.03822e-005,-0.00217484,6.99951e-008,6.32014e-005
-1.60757e-005,0.000526831,0,9.80199e-006,-0.00216996,6.7975e-008,6.32198e-005
-1.61015e-005,0.000526984,0,1.10436e-005,-0.00216748,8.05736e-008,6.32381e-005
-1.61113e-005,0.000527137,0,1.25697e-005,-0.00216884,9.94485e-008,6.32565e-005
-1.61045e-005,0.00052729,0,1.27674e-005,-0.00217567,9.8133e-008,6.32748e-005
-1.61003e-005,0.000527443,0,1.15834e-005,-0.00218187,8.14013e-008,6.32932e-005
-1.61024e-005,0.000527596,0,1.01903e-005,-0.00218371,7.01915e-008,6.33115e-005
-1.61029e-005,0.000527749,0,9.94351e-006,-0.00218117,7.73026e-008,6.33298e-005
-1.60912e-005,0.000527901,0,1.10004e-005,-0.00217684,1.00417e-007,6.33482e-005
-1.60752e-005,0.000528054,0,1.26122e-005,-0.00217462,1.16395e-007,6.33665e-005
-1.60681e-005,0.000528207,0,1.39137e-005,-0.00217477,1.08176e-007,6.33849e-005
-1.60636e-005,0.00052836,0,1.42436e-005,-0.00217727,8.37039e-008,6.34032e-005
-1.60548e-005,0.000528513,0,1.31662e-005,-0.00218057,7.3489e-008,6.34216e-005
-1.60361e-005,0.000528666,0,1.11442e-005,-0.00218167,1.00051e-007,6.34399e-005
-1.60124e-005,0.000528819,0,9.70301e-006,-0.00217894,1.33785e-007,6.34583e-005
-1.59925e-005,0.000528972,0,1.01455e-005,-0.00217492,1.41006e-007,6.34766e-005
-1.59833e-005,0.000529125,0,1.21272e-005,-0.00217212,1.16791e-007,6.3495e-005
-1.59808e-005,0.000529277,0,1.3815e-005,-0.00217095,1.01329e-007,6.35133e-005
-1.5972e-005,0.00052943,0,1.39195e-005,-0.00217196,1.27575e-007,6.35317e-005
-1.59533e-005,0.000529583,0,1.24392e-005,-0.00217356,1.64924e-007,6.355e-005
-1.59341e-005,0.000529736,0,1.04275e-005,-0.00217521,1.78782e-007,6.35683e-005
-1.59274e-005,0.000529889,0,9.28067e-006,-0.0021763,1.55809e-007,6.35867e-005
-1.59241e-005,0.000530042,0,9.76458e-006,-0.002175,1.36499e-007,6.3605e-005
-1.59132e-005,0.000530195,0,1.14476e-005,-0.00217318,1.55638e-007,6.36234e-005
-1.59053e-005,0.000530348,0,1.27175e-005,-0.00217208,2.01239e-007,6.36417e-005
-1.59024e-005,0.0005305,0,1.22555e-005,-0.0021721,2.35361e-007,6.36601e-005
-1.59043e-005,0.000530653,0,1.07587e-005,-0.00217451,2.23907e-007,6.36784e-005
-1.58932e-005,0.000530806,0,1.02276e-005,-0.00217825,2.01465e-007,6.36968e-005
-1.58741e-005,0.000530959,0,1.14071e-005,-0.00217996,1.96187e-007,6.37151e-005
-1.58661e-005,0.000531112,0,1.29867e-005,-0.0021785,2.26982e-007,6.37335e-005
-1.58679e-005,0.000531265,0,1.32019e-005,-0.00217547,2.68716e-007,6.37518e-005
-1.58728e-005,0.000531418,0,1.15656e-005,-0.00217466,2.76408e-007,6.37701e-005
-1.58728e-005,0.000531571,0,9.48402e-006,-0.00217815,2.53002e-007,6.37885e-005
-1.5873e-005,0.000531723,0,9.0036e-006,-0.00218224,2.27901e-007,6.38068e-005
-1.58727e-005,0.000531876,0,1.09464e-005,-0.00218464,2.47457e-007,6.38252e-005
-1.58749e-005,0.000532029,0,1.42297e-005,-0.00218419,2.82061e-007,6.38435e-005
-1.58781e-005,0.000532182,0,1.67538e-005,-0.00218023,2.99174e-007,6.38619e-005
-1.58808e-005,0.000532335,0,1.71444e-005,-0.00217616,2.82911e-007,6.38802e-005
-1.58858e-005,0.000532488,0,1.54371e-005,-0.00217509,2.56398e-007,6.38986e-005
-1.58874e-005,0.000532641,0,1.26516e-005,-0.002177,2.54223e-007,6.39169e-005
-1.58971e-005,0.000532794,0,1.02722e-005,-0.00217997,2.75281e-007,6.39353e-005
-1.59027e-005,0.000532947,0,9.8619e-006,-0.00218068,3.032e-007,6.39536e-005
-1.58962e-005,0.000533099,0,1.20921e-005,-0.00217802,2.92195e-007,6.3972e-005
-1.58896e-005,0.000533252,0,1.55543e-005,-0.00217383,2.67961e-007,6.39903e-005
-1.58891e-005,0.000533405,0,1.75546e-005,-0.00217026,2.54896e-007,6.40086e-005
-1.5902e-005,0.000533558,0,1.63287e-005,-0.00216858,2.74992e-007,6.4027e-005
-1.59083e-005,0.000533711,0,1.26387e-005,-0.00217065,3.04784e-007,6.40453e-005
-1.59044e-005,0.000533864,0,8.88583e-006,-0.00217435,3.11781e-007,6.40637e-005
-1.59051e-005,0.000534017,0,7.41135e-006,-0.00217634,2.87859e-007,6.4082e-005
-1.59052e-005,0.00053417,0,9.00201e-006,-0.00217399,2.56824e-007,6.41004e-005
-1.59031e-005,0.000534322,0,1.2224e-005,-0.00216827,2.55878e-007,6.41187e-005
-1.58908e-005,0.000534475,0,1.45344e-005,-0.00216517,2.83267e-007,6.41371e-005
-1.58795e-005,0.000534628,0,1.40833e-005,-0.00216782,3.15659e-007,6.41554e-005
-1.58722e-005,0.000534781,0,1.12578e-005,-0.00217327,3.10898e-007,6.41738e-005
-1.58658e-005,0.000534934,0,7.93415e-006,-0.00217861,2.77059e-007,6.41921e-005
-1.58592e-005,0.000535087,0,5.95364e-006,-0.00217935,2.58571e-007,6.42104e-005
-1.58484e-005,0.00053524,0,6.13055e-006,-0.00217407,2.61178e-007,6.42288e-005
-1.58364e-005,0.000535393,0,8.2906e-006,-0.0021682,2.88692e-007,6.42471e-005
-1.58166e-005,0.000535546,0,1.12605e-005,-0.00216702,3.01647e-007,6.42655e-005
-1.58068e-005,0.000535698,0,1.29614e-005,-0.0021719,2.85271e-007,6.42838e-005
-1.58028e-005,0.000535851,0,1.2185e-005,-0.00217901,2.59456e-007,6.43022e-005
-1.57927e-005,0.000536004,0,9.7313e-006,-0.0021829,2.53637e-007,6.43205e-005
-1.57779e-005,0.000536157,0,7.71878e-006,-0.00218134,2.74825e-007,6.43389e-005
-1.57536e-005,0.00053631,0,7.54041e-006,-0.00217669,2.82301e-007,6.43572e-005
-1.57399e-005,0.000536463,0,8.96287e-006,-0.00217182,2.7577e-007,6.43756e-005
-1.57216e-005,0.000536616,0,1.10183e-005,-0.00217116,2.52075e-007,6.43939e-005
-1.56948e-005,0.000536769,0,1.2622e-005,-0.00217546,2.46981e-007,6.44123e-005
-1.56737e-005,0.000536921,0,1.30413e-005,-0.00217982,2.7475e-007,6.44306e-005
-1.56535e-005,0.000537074,0,1.23e-005,-0.00218173,2.99023e-007,6.44489e-005
-1.56394e-005,0.000537227,0,1.10898e-005,-0.00217913,2.89855e-007,6.44673e-005
-1.56165e-005,0.00053738,0,9.95692e-006,-0.00217448,2.4068e-007,6.44856e-005
-1.55933e-005,0.000537533,0,8.95302e-006,-0.00217136,2.20189e-007,6.4504e-005
-1.55674e-005,0.000537686,0,8.58334e-006,-0.0021703,2.35536e-007,6.45223e-005
-1.55449e-005,0.000537839,0,9.6023e-006,-0.00217236,2.68662e-007,6.45407e-005
-1.55262e-005,0.000537992,0,1.19487e-005,-0.00217719,2.76038e-007,6.4559e-005
-1.55108e-005,0.000538145,0,1.39667e-005,-0.00218071,2.44481e-007,6.45774e-005
-1.55014e-005,0.000538297,0,1.38174e-005,-0.00218003,2.0887e-007,6.45957e-005
-1.54729e-005,0.00053845,0,1.13586e-005,-0.00217699,1.93561e-007,6.46141e-005
-1.54467e-005,0.000538603,0,8.07349e-006,-0.00217451,2.20595e-007,6.46324e-005
-1.54256e-005,0.000538756,0,6.11305e-006,-0.00217577,2.26401e-007,6.46507e-005
-1.54097e-005,0.000538909,0,6.87324e-006,-0.00218093,2.16871e-007,6.46691e-005
-1.53957e-005,0.000539062,0,9.77784e-006,-0.00218644,2.05224e-007,6.46874e-005
-1.53763e-005,0.000539215,0,1.26596e-005,-0.00218871,2.03175e-007,6.47058e-005
-1.53679e-005,0.000539368,0,1.34612e-005,-0.00218596,2.18955e-007,6.47241e-005
-1.53578e-005,0.00053952,0,1.19677e-005,-0.00218144,2.22791e-007,6.47425e-005
-1.53394e-005,0.000539673,0,9.48795e-006,-0.00218133,2.22868e-007,6.47608e-005
-1.53159e-005,0.000539826,0,7.50612e-006,-0.00218624,2.09373e-007,6.47792e-005
-1.53041e-005,0.000539979,0,7.09906e-006,-0.00219296,2.09839e-007,6.47975e-005
-1.53033e-005,0.000540132,0,8.57919e-006,-0.00219761,2.20989e-007,6.48159e-005
-1.52941e-005,0.000540285,0,1.12192e-005,-0.0021977,2.39484e-007,6.48342e-005
-1.52795e-005,0.000540438,0,1.31293e-005,-0.0021947,2.45076e-007,6.48526e-005
-1.52632e-005,0.000540591,0,1.30522e-005,-0.002192,2.25976e-007,6.48709e-005
-1.52563e-005,0.000540744,0,1.13986e-005,-0.00219176,2.19267e-007,6.48892e-005
-1.52486e-005,0.000540896,0,9.78467e-006,-0.0021945,2.15456e-007,6.49076e-005
-1.5233e-005,0.000541049,0,9.32771e-006,-0.00219976,2.31785e-007,6.49259e-005
-1.52198e-005,0.000541202,0,1.0035e-005,-0.00220227,2.49876e-007,6.49443e-005
-1.5207e-005,0.000541355,0,1.13698e-005,-0.00220171,2.56142e-007,6.49626e-005
-1.5208e-005,0.000541508,0,1.2457e-005,-0.00219793,2.54625e-007,6.4981e-005
-1.52126e-005,0.000541661,0,1.22005e-005,-0.00219442,2.41121e-007,6.49993e-005
-1.52096e-005,0.000541814,0,1.0542e-005,-0.00219458,2.28897e-007,6.50177e-005
-1.52003e-005,0.000541967,0,8.94467e-006,-0.00219739,2.24441e-007,6.5036e-005
-1.51923e-005,0.000542119,0,9.02056e-006,-0.00220169,2.35218e-007,6.50544e-005
-1.52076e-005,0.000542272,0,1.06075e-005,-0.00220286,2.5408e-007,6.50727e-005
-1.52318e-005,0.000542425,0,1.20682e-005,-0.00220221,2.65532e-007,6.5091e-005
-1.52417e-005,0.000542578,0,1.20343e-005,-0.00220083,2.61998e-007,6.51094e-005
-1.52416e-005,0.000542731,0,1.07164e-005,-0.0022027,2.57637e-007,6.51277e-005
-1.52516e-005,0.000542884,0,9.51381e-006,-0.00220683,2.64898e-007,6.51461e-005
-1.52804e-005,0.000543037,0,9.49254e-006,-0.00221029,2.69046e-007,6.51644e-005
-1.5305e-005,0.00054319,0,1.0337e-005,-0.00221267,2.71543e-007,6.51828e-005
-1.53173e-005,0.000543343,0,1.08464e-005,-0.00221158,2.74101e-007,6.52011e-005
-1.53353e-005,0.000543495,0,1.075e-005,-0.00221084,2.75025e-007,6.52195e-005
-1.53696e-005,0.000543648,0,1.07755e-005,-0.00221152,2.76391e-007,6.52378e-005
-1.54057e-005,0.000543801,0,1.12534e-005,-0.00221539,2.80393e-007,6.52562e-005
-1.54291e-005,0.000543954,0,1.11011e-005,-0.0022212,2.87845e-007,6.52745e-005
-1.54483e-005,0.000544107,0,9.75195e-006,-0.00222547,2.90566e-007,6.52929e-005
-1.54779e-005,0.00054426,0,8.49262e-006,-0.00222714,2.85921e-007,6.53112e-005
-1.55175e-005,0.000544413,0,8.87163e-006,-0.00222734,2.81514e-007,6.53295e-005
-1.55573e-005,0.000544566,0,1.05103e-005,-0.00222772,2.83655e-007,6.53479e-005
-1.55903e-005,0.000544718,0,1.14144e-005,-0.00222866,2.98291e-007,6.53662e-005
-1.56156e-005,0.000544871,0,1.07165e-005,-0.00223099,3.12322e-007,6.53846e-005
